535	603	4	879617613
535	56	3	879617613
535	1	3	879617663
535	604	4	879617663
535	153	4	879617663
535	1045	4	879617663
535	194	5	879617663
535	461	3	879617663
535	421	4	879617701
535	187	2	879617701
535	836	5	879617746
535	174	4	879617747
535	172	3	879617747
535	173	5	879617747
535	190	4	879617747
535	1166	4	879617779
535	9	5	879617779
535	237	4	879617779
535	181	4	879617818
535	381	3	879617818
535	209	5	879617819
535	778	2	879617819
535	484	5	879617819
535	204	5	879617856
535	654	5	879617856
535	507	5	879617856
535	645	4	879617856
535	608	4	879617856
535	454	3	879617894
535	196	4	879617894
535	499	4	879617894
535	519	3	879617931
535	1093	4	879617931
535	508	5	879617931
535	192	4	879617931
535	479	4	879617977
535	591	4	879617977
535	98	2	879617977
535	963	5	879617977
535	517	4	879617977
535	135	3	879617978
535	953	5	879618019
535	639	4	879618019
535	133	5	879618019
535	609	4	879618019
535	950	3	879618019
535	1170	3	879618019
535	1396	4	879618058
535	1039	4	879618058
535	520	4	879618058
535	382	5	879618058
535	282	3	879618091
535	83	4	879618091
535	50	5	879618091
535	144	3	879618123
535	433	5	879618160
535	283	4	879618160
535	210	5	879618160
535	170	4	879618160
535	47	5	879618160
535	480	4	879618207
535	1474	4	879618207
535	223	5	879618207
535	919	4	879618207
535	435	5	879618246
535	116	3	879618246
535	628	4	879618246
535	496	5	879618246
535	427	4	879618246
535	8	4	879618288
535	1149	4	879618288
535	195	4	879618288
535	197	5	879618288
535	59	3	879618338
535	151	4	879618338
535	657	5	879618338
535	425	5	879618338
535	955	3	879618338
535	566	3	879618338
535	168	5	879618385
535	166	4	879618385
535	655	4	879618385
535	558	5	879618385
535	152	4	879618385
535	612	4	879618385
535	86	4	879618385
535	466	3	879618385
535	171	3	879618414
535	662	3	879618414
535	469	3	879618464
535	205	3	879618464
535	721	3	879618464
535	1098	5	879618464
535	1136	4	879618465
535	137	4	879618502
535	502	5	879618502
535	58	5	879618502
535	727	4	879618502
535	71	4	879618502
535	79	3	879618502
535	318	4	879618502
535	131	4	879618532
535	16	4	879618532
535	971	2	879618569
535	518	5	879618569
535	429	3	879618569
535	212	4	879618613
535	423	5	879618613
535	60	5	879618613
535	207	4	879618613
535	1063	4	879618613
535	419	3	879618654
535	45	3	879618655
535	511	3	879618655
535	529	3	879618655
