263	265	4	891299815
199	687	1	883782655
119	995	4	891287008
421	124	4	892241344
48	286	3	879434181
52	93	4	882922357
251	1028	3	886272585
280	715	2	891700945
297	129	4	874954353
229	302	5	891633028
380	630	2	885478780
385	500	4	879443352
399	768	3	882350401
8	651	5	879362123
387	1143	5	886480623
56	258	4	892675999
10	712	4	877892438
125	926	3	892839066
275	101	4	875154535
416	427	5	893213019
43	272	5	883953545
221	173	4	875245406
404	892	2	883790550
181	424	1	878962240
85	192	4	879454951
417	979	3	879646437
49	346	4	888065527
417	1209	3	879649368
206	891	2	888180049
71	65	5	885016961
103	96	4	880422009
385	128	5	879442235
374	234	4	880396256
354	629	3	891217659
438	476	5	879868664
373	732	3	877104048
385	965	4	879445779
70	762	3	884066399
291	769	1	875087673
188	161	3	875073048
299	662	4	878192429
194	259	2	879520306
279	465	5	875310157
271	549	4	885849231
262	358	3	879961513
13	651	5	882140070
222	719	1	881060578
222	658	3	881059678
174	67	1	886515130
180	173	5	877128388
405	785	1	885547407
416	178	5	893213918
13	24	1	882397741
280	234	3	891700803
334	1006	3	891549860
167	290	3	892737936
28	223	5	882826496
200	432	5	884128458
267	393	3	878973483
90	148	2	891385787
189	16	3	893264335
416	768	3	893210187
139	222	3	879538199
375	39	3	886622024
345	291	3	884991476
389	736	5	880088229
299	173	5	889501163
389	778	4	880088995
72	550	4	880037334
378	100	4	880044198
178	495	4	882827870
125	83	4	879454345
244	456	3	880605333
437	708	4	881002026
292	168	5	881105318
154	143	3	879139003
312	114	5	891698793
405	581	3	885546530
119	455	4	874774719
201	1220	2	884140975
7	579	4	892133361
215	449	4	891436469
60	507	4	883326301
343	147	4	876402814
15	1	1	879455635
162	1012	4	877635965
185	279	4	883525255
286	546	1	876521835
370	22	4	879434832
71	50	3	885016784
95	239	3	879198262
378	1439	3	880333144
429	709	4	882385267
197	210	5	891409838
10	199	4	877892050
177	689	3	882141885
354	153	3	891218418
393	189	4	887745717
269	433	3	891449900
429	491	3	882384950
112	307	4	884992585
59	50	5	888205087
373	1006	2	877100129
288	357	5	886373591
216	357	4	880233635
159	121	3	880486071
90	602	5	891385466
109	121	5	880571741
399	1135	2	882349170
243	632	5	879988487
13	673	3	882140691
94	652	4	891721167
361	234	4	879441285
363	229	3	891497393
213	229	4	878955973
293	739	2	888906804
118	193	5	875384793
111	242	4	891679901
195	235	3	883191566
292	265	4	881105587
13	287	1	882141459
224	723	2	888104313
200	692	3	884128400
14	477	4	879119311
299	136	4	878192078
279	73	4	875310041
345	716	3	884993686
207	580	3	879665232
405	30	1	885549544
312	173	3	891699345
415	243	1	879439386
422	258	4	875129523
318	865	2	884496099
233	193	4	877663646
378	979	3	880333851
437	1404	2	881002263
2	298	3	888551441
120	252	3	889490633
437	190	3	880140154
301	239	2	882076682
269	843	3	891451374
318	285	4	884470944
181	1028	2	878962997
44	204	4	878348725
390	713	4	879694259
346	1222	4	875263877
292	223	5	881105516
196	692	5	881252017
399	1179	2	882352324
363	9	3	891494628
197	880	3	891409387
291	540	3	874835141
44	470	3	878348499
263	648	5	891297988
427	680	5	879701326
234	1263	3	892335142
102	286	3	883277645
10	710	4	877892160
27	508	3	891542987
174	762	5	886434136
346	53	1	875263501
224	581	1	888104219
60	64	4	883325994
184	606	5	889913687
405	759	1	885548162
174	1041	5	886513788
95	393	5	880571678
370	608	4	879434860
380	185	4	885479057
431	286	4	877844062
272	288	4	879454663
407	174	5	875042675
113	1252	4	875935610
363	474	5	891494929
140	325	3	879013719
331	514	3	877196173
351	990	5	879481461
265	151	2	875320661
409	22	2	881108077
254	655	4	886472313
184	1397	3	889910233
360	963	5	880355448
11	175	3	891904551
221	824	3	875244694
56	90	2	892677147
71	135	4	885016536
102	629	3	888803488
417	99	4	879647498
201	260	4	884110967
244	584	5	880606634
174	13	3	891551777
413	255	3	879969791
347	215	4	881654211
345	748	2	884901497
437	419	5	880141961
295	642	4	879517943
429	941	3	882387506
82	1126	4	878770169
94	202	2	885873423
239	175	5	889180616
58	558	5	884305165
42	566	5	881107821
271	289	4	885844666
367	448	4	876690098
354	321	2	891216128
293	298	4	888904795
285	514	3	890595859
200	135	4	884128400
223	975	1	891550094
126	327	3	887855087
271	642	5	885849231
224	51	4	888104457
207	161	4	875509507
291	1505	4	874868647
361	531	5	879440545
213	274	5	878955188
75	1047	3	884050979
287	98	4	875334759
378	9	5	880044419
121	515	4	891388391
109	7	4	880563080
334	652	5	891546992
347	56	5	881653736
399	1401	3	882342219
1	73	3	876892774
304	742	3	884968078
434	815	4	886724972
158	433	3	880135044
321	462	4	879440294
49	738	3	888069138
151	153	3	879524326
7	223	5	891351328
409	664	4	881108648
347	125	5	881652568
118	17	3	875385257
442	401	2	883388960
286	127	4	877530570
200	1049	3	876042922
399	679	3	882344596
42	63	4	881108873
172	514	3	875537964
389	517	4	880087977
330	418	5	876546298
406	396	3	879792974
437	14	5	880140369
407	969	4	884201736
104	325	1	888442552
390	304	5	879693561
314	873	4	877886099
406	503	3	884631010
398	648	5	875733496
159	289	2	880485415
312	516	3	891699626
312	195	5	891698254
271	605	4	885849164
95	496	4	879198746
325	517	4	891478219
314	418	5	877888346
10	558	4	877886722
405	1058	1	885546635
178	323	3	882823530
148	78	1	877399018
422	126	4	875129911
130	1136	4	876252373
370	631	4	879435369
336	124	1	877760244
193	100	5	889124127
176	50	5	886047879
405	1317	1	885549746
301	201	4	882076619
126	313	5	887854726
11	713	5	891903024
279	719	4	875308222
429	633	3	882385829
428	875	4	885944136
311	941	4	884365929
363	169	5	891494563
185	15	3	883525255
417	132	4	879647850
243	194	4	879988913
399	295	4	882341264
181	620	2	878963204
7	259	3	891350464
281	322	4	881200789
316	132	4	880853599
63	116	5	875747319
293	430	3	888905716
59	142	1	888206561
328	503	3	885047696
393	50	5	887743611
244	738	4	880607489
181	146	1	878962955
239	836	5	889180888
404	294	4	883790430
380	496	4	885479537
312	1039	5	891698951
135	258	4	879857575
401	435	5	891033250
324	877	1	880575163
62	1012	3	879372633
432	237	5	889415983
130	619	4	876251409
82	151	2	876311547
62	164	5	879374946
435	431	3	884131950
343	124	4	876402738
222	2	3	878183837
354	162	3	891217659
367	288	5	876689418
363	679	4	891497277
427	300	4	879700908
405	1519	2	885546577
145	549	5	875272786
210	152	5	887730676
405	1045	3	885546112
361	524	4	879440386
291	294	5	874834481
234	483	5	892078424
200	258	4	876041644
423	310	3	891394558
398	1119	4	875812011
256	1231	3	882164603
1	67	3	876893054
276	204	5	874791667
60	505	4	883326710
156	318	4	888185947
436	73	4	887769444
393	1169	5	887746015
194	71	4	879524291
405	959	1	885547222
339	163	4	891035324
160	137	4	876767299
222	1029	1	881060608
385	325	4	882175397
210	864	3	887730842
436	411	4	887771022
224	300	4	888081843
230	385	1	880485235
54	118	4	880937813
91	748	2	891438314
297	197	3	875239691
409	8	3	881108777
301	385	3	882077055
230	484	5	880484800
8	176	5	879362233
301	204	5	882076264
407	655	4	875044037
56	735	2	892678913
22	230	4	878888026
286	66	4	877533586
202	173	2	879726914
123	962	3	879872405
311	195	4	884364538
378	121	4	880044763
279	472	3	876609690
95	226	4	879196513
178	478	5	882826514
56	25	4	892911166
357	866	5	878951864
201	693	4	884113949
297	293	3	874954844
92	508	5	886443416
130	271	5	879352077
354	511	4	891217340
188	181	3	875072148
405	1217	3	885548633
401	520	3	891033442
389	402	3	880613797
227	121	2	879035934
391	530	5	877399337
173	678	3	877556988
342	1166	1	875319745
94	603	4	891721414
276	223	5	874790773
72	135	4	880037054
244	77	4	880603512
269	499	4	891449099
94	421	4	891721414
135	939	4	879857797
5	428	5	875636588
130	689	2	880396150
267	647	5	878971629
32	259	2	883709986
38	28	4	892429399
279	248	4	875249259
329	250	3	891656639
109	388	5	880583308
330	473	4	876544632
276	1035	3	874793035
164	121	5	889402203
359	455	4	886453305
196	8	5	881251753
221	4	3	875245462
14	50	5	890881557
94	288	3	885869993
18	794	3	880131878
435	1034	2	884134754
13	27	3	882397833
318	157	5	884496398
385	385	1	879443352
13	912	2	892014861
374	204	4	880395604
94	52	5	891721026
183	450	3	891463592
405	449	1	885548093
92	582	5	875641516
230	97	5	880484544
158	172	4	880134398
201	1065	3	884113490
23	1	5	874784615
294	823	3	877820190
406	642	3	884631033
38	22	5	892429347
119	511	5	874781407
198	203	3	884207733
268	134	5	875310083
271	742	3	886106209
99	694	1	885680616
436	174	3	887769335
208	402	4	883108873
394	1079	3	881059148
311	723	4	884366187
22	997	1	878887377
440	690	4	891546698
372	649	3	876869977
336	410	3	877758001
117	1012	4	881008815
392	321	5	891037685
325	542	2	891479962
409	480	5	881107056
66	281	4	883602044
344	246	4	889814518
437	655	4	881001945
239	705	4	889178652
334	173	4	891628228
442	385	3	883390416
357	984	3	878950923
215	182	3	891435266
115	1073	5	881171488
90	1200	4	891384066
102	5	3	888803002
178	762	3	882824592
70	96	4	884066910
391	47	4	877399301
325	554	1	891479912
128	505	4	879967136
426	1116	4	879444251
60	416	4	883327639
188	240	1	875072799
13	201	1	882396869
218	154	4	877488546
393	380	2	887746482
416	546	3	876697807
393	1179	4	889731437
325	127	5	891478480
389	502	4	881384464
339	302	4	891034592
314	94	4	877891386
303	462	3	879468082
393	25	2	887744294
389	1451	5	880087544
44	274	4	878348036
378	1046	3	880332857
299	433	5	889501365
327	455	2	887819316
360	207	4	880355888
353	300	3	891402310
385	705	3	879441538
411	405	4	891035152
130	881	4	875801239
59	625	3	888206295
435	443	3	884132777
144	815	1	888104659
340	174	4	884989913
102	530	3	888801577
251	181	4	886271733
340	504	1	884991742
442	31	3	883391249
181	258	3	878961709
169	234	4	891359418
37	176	4	880915942
167	1305	1	892738418
190	333	4	891033606
199	259	1	883782583
160	23	5	876859778
244	42	5	880602058
99	409	2	885679411
399	2	3	882512708
94	824	4	891722882
342	813	5	874984480
409	339	2	881105677
158	472	3	880132659
303	1199	3	879468123
23	527	4	874785926
200	771	4	884130721
332	295	3	887916529
144	785	4	888106016
24	109	3	875322848
268	546	4	875743110
328	1139	1	885049756
406	199	5	879445810
249	1016	3	879571752
188	185	4	875071710
1	65	4	875072125
213	778	5	878955680
385	42	1	879443252
234	1400	3	892334400
200	88	4	884128760
405	169	1	885549192
442	182	4	883390284
79	290	3	891271741
117	1095	3	881010938
387	744	3	886480818
285	237	4	890595636
353	316	5	891402757
232	474	5	888550036
13	385	3	882397502
308	660	3	887740410
72	117	4	880035588
60	234	4	883326463
130	243	2	874953526
262	815	2	879791216
144	190	5	888105714
393	1053	3	889730011
406	527	4	879445599
210	197	5	887736393
210	300	4	887730066
