642	596	5	885604113
642	148	5	885604163
642	395	5	885604187
642	1078	5	885604239
642	50	5	885604280
642	172	5	885604299
642	166	5	885604434
642	165	4	885604480
642	249	5	885604805
642	609	3	885604859
642	756	5	885604859
642	559	5	885604874
642	53	2	885604940
642	259	5	885605095
642	21	5	885605148
642	41	3	885605347
642	926	5	885605454
642	732	4	885605538
642	1028	4	885605735
642	73	4	885605735
642	4	3	885605768
642	959	5	885605794
642	451	5	885605794
642	801	3	885605794
642	949	1	885605834
642	411	5	885605834
642	393	5	885605834
642	871	3	885605835
642	367	5	885605866
642	932	5	885605866
642	40	4	885605866
642	731	5	885605909
642	49	4	885605909
642	94	2	885605909
642	796	4	885605909
642	996	2	885605932
642	790	4	885605932
642	386	5	885605932
642	1079	5	885605987
642	864	3	885605987
642	944	5	885605987
642	410	1	885605988
642	90	4	885606024
642	783	4	885606024
642	1185	4	885606024
642	1425	2	885606024
642	235	2	885606047
642	1179	3	885606048
642	1178	3	885606067
642	725	4	885606067
642	63	3	885606090
642	369	2	885606090
642	722	3	885606113
642	571	3	885606113
642	240	3	885606137
642	934	2	885606137
642	401	4	885606178
642	1182	2	885606178
642	376	3	885606194
642	1209	3	885606212
642	1036	4	885606234
642	765	3	885606234
642	1509	2	885606270
642	780	5	885606270
642	1029	3	885606271
642	412	2	885606271
642	1049	3	885606271
642	1095	2	885606271
642	368	4	885606271
642	1047	3	885606327
642	122	2	885606463
642	1287	2	885606463
642	105	5	885606482
642	407	5	885606482
642	1054	3	885606482
642	1336	2	885606520
642	579	4	885606537
642	80	5	885606557
642	627	3	885606581
642	418	5	885606581
642	420	4	885606581
642	624	3	885606608
642	1066	3	885606608
642	422	3	885606608
642	768	4	885606609
642	1076	2	885606648
642	568	4	885606735
642	68	3	885606765
642	720	5	885606787
642	2	4	885606787
642	931	4	885606857
642	405	3	885606946
642	233	4	885606964
642	147	4	885606986
642	541	5	885607028
642	597	4	885607065
642	472	5	885607081
642	1239	4	885607097
642	771	3	885607115
642	1181	2	885607143
642	391	4	885607143
642	96	5	885842289
642	121	5	885842289
642	1023	3	885842351
642	1011	3	885842351
642	202	3	885842351
642	174	5	885842594
642	210	5	885842610
642	584	4	885842877
642	769	5	885842903
642	168	5	885842943
642	252	5	885842962
642	364	5	885843025
642	67	4	885843025
642	72	4	885843087
642	38	4	885843141
642	779	3	885843177
642	759	3	885843824
642	218	3	886130929
642	673	2	886130929
642	975	2	886130929
642	399	3	886131257
642	570	1	886131332
642	827	1	886131332
642	250	5	886131457
642	88	5	886131546
642	588	5	886131546
642	384	5	886131546
642	257	5	886131546
642	686	5	886131546
642	71	5	886131547
642	1014	5	886131547
642	208	5	886131547
642	95	5	886131547
642	477	5	886131563
642	473	1	886131585
642	117	4	886131655
642	728	4	886131674
642	366	4	886131707
642	58	3	886131744
642	135	3	886131953
642	191	4	886131970
642	1285	4	886132043
642	427	3	886132043
642	723	4	886132088
642	660	3	886132089
642	356	4	886132104
642	1224	4	886132139
642	1058	3	886132139
642	553	5	886132153
642	51	5	886132172
642	392	4	886132237
642	120	3	886206256
642	133	5	886206274
642	13	4	886206806
642	54	4	886206959
642	470	4	886206991
642	527	4	886207132
642	1053	3	886207279
642	313	5	886454784
642	29	5	886454812
642	403	4	886454812
642	254	4	886454812
642	231	3	886454812
642	398	2	886454837
642	575	3	886454901
642	156	1	886454965
642	462	4	886455357
642	416	5	886455469
642	89	2	886455538
642	794	4	886568429
642	468	3	886568479
642	951	3	886568618
642	1469	4	886568725
642	155	3	886568726
642	141	4	886568744
642	151	3	886568791
642	417	3	886568791
642	739	5	886568838
642	1473	4	886568874
642	622	4	886568941
642	699	5	886568959
642	560	4	886568978
642	1032	4	886569012
642	404	3	886569122
642	966	5	886569140
642	581	2	886569209
642	1531	3	886569226
642	140	3	886569257
642	1033	3	886569278
642	1133	3	886569295
642	447	4	886569328
642	552	4	886569347
642	142	4	886569380
642	139	1	886569417
642	444	1	886569417
642	1055	4	886569483
642	569	2	886569538
642	775	4	886569570
642	217	2	886569659
642	843	3	886569682
642	452	1	886569699
642	1311	3	886569715
642	1140	4	886569732
642	974	3	886569765
642	998	3	886569765
642	1415	4	886569783
642	1413	3	886569809
642	377	3	886569809
642	1152	5	886569828
642	940	2	886569847
642	565	4	886569870
642	577	4	886569870
642	1480	1	886569922
642	365	4	886569922
642	441	1	886569942
642	734	3	886569960
642	623	4	886570010
642	35	2	886570027
642	383	5	886570062
642	78	3	886570084
642	1146	1	886570084
642	726	2	886570131
642	138	4	886570173
642	1030	4	886570173
642	795	4	886570173
642	292	2	887663326
642	220	4	887663380
642	1136	4	888123195
642	955	3	888123262
642	826	5	888963032
642	628	3	891317897
642	245	4	891317923
642	845	5	891318088
642	832	3	892240991
642	862	4	892241015
642	815	4	892241051
643	100	5	891445140
643	50	4	891445140
643	408	4	891445176
643	282	3	891445230
643	288	4	891445255
643	508	4	891445287
643	1	5	891445287
643	273	3	891445287
643	246	5	891445312
643	129	5	891445354
643	276	5	891445354
643	685	3	891445354
643	7	4	891445354
643	181	3	891445476
643	127	5	891445476
643	845	3	891445476
643	147	3	891445526
643	1012	4	891445550
643	410	4	891445597
643	546	3	891445660
643	928	4	891445660
643	235	4	891445698
643	121	4	891445741
643	118	2	891445741
643	1016	3	891445766
643	117	3	891445823
643	150	5	891445823
643	240	5	891445823
643	405	3	891445859
643	597	2	891446301
643	111	4	891446301
643	249	3	891446323
643	820	3	891446381
643	1028	3	891446404
643	1215	3	891446489
643	325	2	891446581
643	671	4	891446652
643	209	5	891446652
643	174	4	891446652
643	194	4	891446652
643	514	3	891446688
643	98	3	891446688
643	496	4	891446688
643	12	5	891446720
643	11	4	891446720
643	42	4	891446750
643	56	5	891446791
643	47	4	891446791
643	156	5	891446826
643	79	4	891446826
643	483	4	891446889
643	357	5	891446889
643	443	4	891446919
643	474	5	891446955
643	203	4	891446956
643	152	4	891446956
643	197	4	891446983
643	516	4	891447037
643	215	3	891447037
643	482	4	891447063
643	189	4	891447093
643	172	5	891447093
643	481	4	891447127
643	659	5	891447127
643	187	4	891447127
643	168	5	891447157
643	185	5	891447157
643	176	5	891447157
643	153	4	891447196
643	656	4	891447196
643	428	4	891447196
643	228	4	891447260
643	505	4	891447260
643	234	4	891447260
643	154	4	891447286
643	144	4	891447286
643	435	5	891447314
643	68	3	891447338
643	423	4	891447370
643	504	4	891447370
643	430	5	891447403
643	69	3	891447430
643	32	4	891447459
643	603	5	891447459
643	99	4	891447485
643	418	4	891447518
643	211	4	891447617
643	128	3	891447617
643	87	5	891447663
643	173	4	891447663
643	519	4	891447663
643	186	4	891447663
643	568	4	891447663
643	223	4	891447696
643	1098	4	891447696
643	663	4	891447747
643	679	3	891447747
643	96	5	891447747
643	39	4	891447747
643	183	5	891447790
643	1149	3	891447835
643	23	5	891447835
643	92	4	891447835
643	202	3	891447835
643	143	4	891447868
643	732	3	891447868
643	204	3	891447901
643	179	4	891447901
643	631	3	891447930
643	404	4	891447959
643	419	4	891448002
643	1101	3	891448002
643	177	4	891448002
643	28	4	891448002
643	58	4	891448062
643	238	3	891448095
643	82	3	891448095
643	208	5	891448136
643	4	4	891448136
643	655	4	891448176
643	2	3	891448218
643	55	4	891448218
643	200	3	891448265
643	132	5	891448265
643	210	4	891448318
643	470	4	891448352
643	630	3	891448352
643	162	3	891448436
643	527	3	891448502
643	492	4	891448586
643	956	4	891448586
643	89	3	891448630
643	1074	2	891448630
643	484	5	891448756
643	66	3	891448786
643	65	4	891448786
643	163	4	891448839
643	509	3	891448839
643	712	3	891449249
643	233	4	891449249
643	790	4	891449249
643	447	4	891449249
643	451	2	891449301
643	385	3	891449344
643	155	2	891449345
643	159	3	891449345
643	161	3	891449381
643	33	3	891449417
643	88	2	891449417
643	780	4	891449442
643	739	3	891449476
643	566	3	891449476
643	67	4	891449476
643	716	3	891449507
643	403	3	891449534
643	77	3	891449557
643	448	3	891449580
643	24	4	891449614
643	219	5	891449614
643	229	3	891449640
643	1139	3	891449680
643	218	3	891449680
643	824	3	891449681
643	53	4	891449719
643	959	3	891449741
643	5	3	891449741
643	432	5	891449771
643	420	4	891449803
643	49	3	891449848
643	436	4	891449870
643	468	4	891449900
643	674	3	891449901
643	665	3	891449930
643	629	3	891450168
643	715	5	891450210
643	94	4	891450240
643	550	3	891450273
643	393	4	891450273
643	231	2	891450316
643	1221	3	891450316
643	571	3	891450316
643	572	3	891450341
643	794	3	891450376
643	399	3	891450376
643	268	4	891450748
643	70	3	892502414
643	255	4	892502414
643	262	3	892502480
643	721	2	892502531
644	258	4	889075928
644	300	5	889075967
644	333	3	889075967
644	307	4	889076031
644	294	4	889076095
644	308	4	889076095
644	326	5	889076148
644	330	4	889076173
644	748	4	889076222
644	328	4	889076222
644	873	4	889076310
644	243	4	889076364
644	289	1	889076364
644	322	5	889076364
644	323	4	889076433
644	1025	4	889076433
644	259	4	889076433
644	988	4	889076475
644	457	4	889076502
644	100	4	889076775
644	127	4	889076775
644	237	4	889076775
644	293	4	889076851
644	125	4	889076851
644	546	4	889076875
644	977	4	889076922
644	291	4	889076949
644	823	4	889076997
644	1610	3	889077115
644	181	4	889077189
644	50	4	889077247
644	1620	4	889077247
644	257	5	889077278
644	121	5	889077344
644	276	4	889077344
644	117	4	889077418
644	250	4	889077463
644	597	4	889077513
644	871	4	889077513
644	255	4	889077513
645	319	3	892051708
645	258	3	892051708
645	288	3	892051741
645	286	4	892051844
645	748	1	892052039
645	301	2	892052070
645	243	1	892052232
645	963	4	892053241
645	488	4	892053241
645	318	5	892053241
645	656	4	892053241
645	98	4	892053241
645	56	3	892053241
645	177	4	892053274
645	357	5	892053274
645	956	4	892053310
645	28	4	892053310
645	183	4	892053340
645	186	4	892053340
645	59	5	892053429
645	558	4	892053429
645	64	3	892053429
645	203	4	892053456
645	209	5	892053483
645	427	5	892053483
645	89	4	892053483
645	1018	3	892053518
645	174	4	892053518
645	202	3	892053518
645	447	3	892053541
645	69	4	892053644
645	191	5	892053644
645	194	4	892053644
645	198	3	892053644
645	523	5	892053686
645	514	5	892053686
645	496	3	892053686
645	72	3	892053686
645	654	5	892053686
645	182	5	892053686
645	675	4	892053747
645	55	3	892053748
645	228	3	892053748
645	173	4	892053748
645	60	5	892053748
645	48	4	892053748
645	11	4	892054278
645	960	4	892054278
645	39	3	892054324
645	134	5	892054364
645	435	4	892054364
645	23	5	892054364
645	664	4	892054402
645	180	4	892054402
645	674	3	892054402
