293	866	3	888905322
293	412	1	888905377
293	3	2	888905399
293	933	2	888905399
293	122	3	888905399
293	1132	3	888905416
293	132	4	888905481
293	684	3	888905481
293	182	5	888905481
293	483	5	888905481
293	461	2	888905519
293	1098	2	888905519
293	209	3	888905519
293	64	5	888905519
293	96	3	888905519
293	166	3	888905520
293	135	5	888905550
293	56	4	888905550
293	173	5	888905550
293	657	4	888905582
293	89	5	888905582
293	199	5	888905582
293	192	5	888905582
293	1264	3	888905582
293	172	5	888905618
293	655	3	888905618
293	134	5	888905618
293	1333	4	888905618
293	531	4	888905642
293	210	3	888905665
293	12	4	888905665
293	507	4	888905665
293	474	5	888905685
293	480	5	888905685
293	856	3	888905686
293	430	3	888905716
293	510	3	888905716
293	152	4	888905716
293	168	4	888905716
293	8	3	888905736
293	504	4	888905736
293	654	5	888905760
293	357	4	888905760
293	157	5	888905779
293	144	4	888905819
293	747	2	888905819
293	22	3	888905819
293	462	4	888905819
293	48	5	888905819
293	496	5	888905840
293	185	5	888905840
293	23	4	888905865
293	651	3	888905865
293	187	3	888905865
293	603	5	888905898
293	179	4	888905898
293	11	3	888905898
293	98	4	888905898
293	425	4	888905923
293	479	4	888905923
293	491	4	888905923
293	174	5	888905923
293	156	4	888905948
293	153	4	888905948
293	485	3	888905948
293	509	3	888905948
293	216	4	888905990
293	193	3	888905990
293	513	5	888905990
293	223	4	888905990
293	165	3	888905991
293	204	3	888906012
293	196	4	888906012
293	79	3	888906045
293	194	4	888906045
293	133	3	888906045
293	1298	3	888906045
293	186	2	888906045
293	429	4	888906045
293	423	3	888906070
293	208	3	888906071
293	92	4	888906071
293	789	2	888906071
293	28	3	888906071
293	55	4	888906096
293	482	4	888906096
293	492	5	888906096
293	195	3	888906119
293	183	4	888906119
293	653	5	888906119
293	198	4	888906143
293	558	3	888906143
293	559	2	888906168
293	638	4	888906168
293	218	2	888906168
293	265	3	888906193
293	317	4	888906193
293	484	5	888906217
293	497	4	888906217
293	646	3	888906244
293	31	2	888906244
293	215	4	888906244
293	175	2	888906244
293	467	4	888906263
293	521	3	888906288
293	188	3	888906288
293	367	2	888906288
293	427	4	888906288
293	228	3	888906315
293	445	4	888906315
293	45	5	888906315
293	705	5	888906338
293	627	2	888906338
293	211	4	888906338
293	514	4	888906378
293	469	4	888906378
293	501	4	888906378
293	99	3	888906402
293	82	4	888906402
293	506	5	888906428
293	143	4	888906428
293	502	3	888906428
293	435	4	888906464
293	632	3	888906464
293	955	2	888906464
293	518	5	888906489
293	568	4	888906489
293	4	4	888906489
293	202	3	888906490
293	528	4	888906490
293	939	2	888906516
293	732	3	888906516
293	663	3	888906516
293	432	5	888906516
293	582	4	888906536
293	5	3	888906576
293	943	2	888906576
293	69	3	888906576
293	414	4	888906576
293	421	3	888906576
293	636	4	888906576
293	81	4	888906576
293	164	4	888906598
293	463	4	888906619
293	770	3	888906655
293	466	3	888906655
293	200	4	888906655
293	1119	1	888906655
293	1101	3	888906677
293	589	4	888906677
293	679	2	888906699
293	419	3	888906699
293	649	4	888906726
293	234	5	888906726
293	956	3	888906726
293	588	3	888906748
293	746	3	888906748
293	443	4	888906781
293	550	1	888906781
293	203	3	888906781
293	693	4	888906781
293	66	2	888906781
293	39	3	888906804
293	642	3	888906804
293	739	2	888906804
293	76	3	888906824
293	1286	4	888906844
293	403	3	888906869
293	686	3	888906869
293	468	2	888906869
293	71	4	888906905
293	213	3	888906905
293	226	1	888906906
293	393	3	888906906
293	371	2	888906906
293	464	3	888906927
293	85	3	888906927
293	65	3	888906945
293	1267	3	888906966
293	227	2	888906990
293	68	3	888906990
293	1208	3	888906990
293	436	3	888906990
293	148	1	888907015
293	87	4	888907015
293	26	3	888907015
293	160	4	888907036
293	724	3	888907061
293	47	3	888907061
293	1147	4	888907081
293	161	2	888907081
293	2	3	888907101
293	70	3	888907101
293	404	4	888907122
293	729	2	888907145
293	710	3	888907145
293	503	4	888907145
293	239	3	888907166
293	549	3	888907166
293	637	3	888907186
293	54	3	888907210
293	1229	1	888907210
293	942	4	888907210
293	77	2	888907210
293	451	3	888907245
293	233	2	888907266
293	88	3	888907266
293	447	4	888907290
293	163	4	888907290
293	426	1	888907291
293	566	3	888907312
293	49	3	888907312
293	162	3	888907312
293	17	2	888907335
293	155	2	888907356
293	420	4	888907356
293	230	2	888907384
293	232	2	888907384
293	433	3	888907407
293	941	2	888907407
293	33	2	888907433
293	660	2	888907433
293	553	3	888907453
293	401	1	888907453
293	91	2	888907499
293	16	2	888907499
293	29	1	888907499
293	658	1	888907499
293	380	2	888907527
293	708	3	888907527
293	1220	2	888907552
293	206	4	888907552
293	1018	3	888907552
293	1042	3	888907575
293	416	4	888907575
293	67	3	888907575
293	1135	3	888907575
293	158	2	888907603
293	1311	3	888907603
293	712	2	888907603
293	62	1	888907624
293	781	2	888907644
293	720	1	888907674
293	810	1	888907674
293	159	3	888907674
293	715	3	888907674
293	1041	2	888907674
293	51	3	888907674
293	605	3	888907702
293	167	3	888907702
293	229	2	888907726
293	629	3	888907753
293	27	3	888907753
293	616	3	888907753
293	554	1	888907794
293	1421	2	888907794
293	804	1	888907816
293	780	3	888907816
293	843	3	888907836
293	765	3	888907836
293	849	2	888907891
293	53	3	888907891
293	1217	1	888907913
293	578	2	888907913
293	572	2	888907931
293	356	3	888907955
293	217	3	888907955
293	761	2	888907981
293	366	2	888907981
293	583	3	888908001
293	36	1	888908041
293	571	2	888908041
293	1228	1	888908041
293	386	2	888908065
293	779	1	888908066
293	139	3	888908088
293	977	2	888908088
293	809	2	888908117
293	1209	2	888908117
293	1044	2	888908117
294	269	5	877818457
294	286	5	877818457
294	258	3	877818457
294	331	4	877818580
294	879	4	877818580
294	872	4	877818580
294	288	5	877818729
294	323	3	877818729
294	324	4	877818729
294	294	4	877818860
294	678	2	877818861
294	325	3	877818861
294	748	3	877818861
294	300	4	877818861
294	358	2	877818861
294	334	4	877818861
294	333	4	877818861
294	749	3	877818915
294	332	3	877818915
294	301	4	877818915
294	299	3	877818982
294	327	3	877818982
294	245	3	877818982
294	328	4	877818982
294	260	4	877819126
294	1245	3	877819265
294	127	5	877819265
294	298	5	877819265
294	100	4	877819265
294	475	5	877819310
294	222	4	877819353
294	50	5	877819353
294	1067	4	877819421
294	273	3	877819421
294	276	4	877819421
294	250	5	877819459
294	10	3	877819490
294	455	3	877819490
294	508	4	877819532
294	235	3	877819532
294	181	5	877819532
294	7	4	877819563
294	109	4	877819599
294	257	3	877819599
294	742	4	877819634
294	117	4	877819634
294	544	4	877819673
294	1161	3	877819673
294	926	3	877819713
294	93	4	877819713
294	121	5	877819714
294	24	4	877819761
294	1007	4	877819761
294	546	4	877819761
294	1134	3	877819761
294	405	4	877819761
294	476	3	877819792
294	1012	4	877819792
294	147	4	877819845
294	979	3	877819897
294	410	4	877819897
294	1028	3	877819897
294	293	4	877819897
294	21	3	877819897
294	118	3	877819941
294	406	2	877819941
294	249	5	877819941
294	547	3	877819972
294	111	4	877819999
294	1089	2	877820132
294	295	4	877820132
294	148	3	877820155
294	471	4	877820189
294	1016	4	877820189
294	823	3	877820190
294	252	4	877820240
294	535	4	877820240
294	1047	3	877820240
294	125	3	877820272
294	825	3	877820272
294	240	3	877820294
294	619	3	877820328
294	676	3	877821514
294	282	3	877821796
294	340	4	889241280
294	895	4	889241309
294	751	4	889241309
294	313	5	889241339
294	346	3	889241377
294	347	5	889241377
294	752	3	889241377
294	354	3	889241377
294	271	5	889241426
294	355	4	889241426
294	350	4	889241426
294	268	4	889241426
294	307	3	889241466
294	342	3	889241466
294	682	3	889241486
294	538	5	889241562
294	689	3	889241579
294	876	3	889241633
294	539	4	889241707
294	881	3	889241707
294	246	4	889241864
294	255	3	889241958
294	237	4	889242035
294	281	3	889242035
294	515	5	889242081
294	1199	2	889242142
294	413	3	889242166
294	597	3	889242306
294	1014	2	889242306
294	1081	3	889242328
294	472	3	889242370
294	1011	2	889242370
294	928	3	889242468
294	291	2	889242469
294	840	3	889242516
294	831	3	889242542
294	411	3	889242589
294	1079	2	889242624
294	105	3	889242660
294	122	3	889242661
294	1254	3	889242661
294	930	3	889242704
294	1013	2	889242788
294	1132	4	889242788
294	829	3	889242788
294	986	3	889242810
294	931	3	889242857
294	743	2	889242905
294	120	2	889242937
294	254	3	889242937
294	826	1	889243393
294	322	1	889243393
294	1088	1	889243393
294	363	1	889243393
294	827	1	889243393
294	483	4	889854323
294	79	4	889854323
294	520	5	889854323
294	902	4	891404417
295	493	5	879516961
295	511	5	879516961
295	172	4	879516986
295	318	5	879517010
295	655	5	879517010
295	191	5	879517033
295	190	4	879517062
295	174	4	879517062
295	11	4	879517062
295	1503	2	879517082
295	115	5	879517135
295	238	4	879517136
295	357	4	879517136
295	222	4	879517136
295	162	4	879517157
295	414	4	879517157
295	208	5	879517157
295	98	5	879517193
295	740	4	879517225
295	215	5	879517247
295	602	5	879517247
295	965	4	879517271
295	230	4	879517271
295	137	4	879517271
295	504	4	879517299
295	96	1	879517299
295	153	5	879517324
295	648	4	879517324
295	213	5	879517324
295	483	5	879517348
295	183	1	879517348
295	56	4	879517348
295	132	5	879517348
295	423	4	879517372
295	22	4	879517372
295	427	4	879517412
295	133	4	879517432
295	42	3	879517467
295	60	5	879517492
295	513	4	879517492
295	50	5	879517540
295	485	4	879517558
295	216	5	879517580
295	1	4	879517580
295	79	4	879517600
295	151	4	879517635
295	227	4	879517635
295	204	4	879517655
295	65	5	879517655
295	588	4	879517682
295	496	5	879517682
295	705	4	879517682
295	143	4	879517682
295	217	4	879517705
295	1039	4	879517742
295	97	5	879517761
295	1050	5	879517761
295	403	4	879517762
295	154	5	879517801
295	421	4	879517802
295	71	5	879517822
295	181	4	879517860
295	951	5	879517893
295	109	4	879517911
295	69	5	879517911
295	235	4	879517943
295	642	4	879517943
295	202	5	879517943
295	88	4	879517964
295	527	4	879517964
295	843	4	879517994
295	946	2	879517994
295	237	4	879517994
295	7	5	879518018
295	729	4	879518018
295	25	5	879518042
295	188	3	879518042
295	265	4	879518042
295	966	5	879518060
295	95	4	879518080
295	100	5	879518080
295	419	4	879518107
295	159	4	879518107
295	43	4	879518107
295	84	2	879518107
295	82	4	879518126
295	660	5	879518143
295	47	5	879518166
295	226	4	879518166
295	144	4	879518166
295	420	4	879518233
295	431	5	879518233
295	173	5	879518257
295	371	4	879518257
295	83	5	879518257
295	470	3	879518257
295	39	4	879518279
295	389	4	879518298
295	739	4	879518319
295	405	5	879518319
295	102	4	879518339
295	94	4	879518339
295	941	4	879518359
295	404	4	879518378
295	210	4	879518378
295	164	5	879518395
295	228	4	879518414
295	161	4	879518430
295	1221	5	879518455
295	380	4	879518455
295	417	5	879518474
295	381	5	879518528
295	4	4	879518568
295	1115	5	879518568
295	570	3	879518590
295	747	4	879518590
295	142	4	879518590
295	737	5	879518607
295	290	4	879518630
295	465	4	879518630
295	416	4	879518630
295	624	5	879518654
295	559	4	879518674
295	743	4	879518674
295	1135	4	879518696
295	561	5	879518696
295	72	4	879518714
295	155	4	879518715
295	812	4	879518739
295	629	5	879518780
295	546	4	879518780
295	241	5	879518800
295	720	4	879518801
295	402	5	879518820
295	997	3	879518821
295	118	3	879518840
295	385	4	879518864
295	451	4	879518864
295	449	4	879518864
295	722	4	879518881
295	232	3	879518900
295	158	4	879518932
295	68	4	879518960
295	794	4	879518978
295	73	4	879519009
295	229	4	879519010
295	1446	4	879519026
295	67	4	879519042
295	1040	2	879519180
295	412	2	879519237
295	790	3	879519265
295	704	5	879519266
295	386	4	879519308
295	1188	3	879519354
295	401	3	879519390
295	450	4	879519438
295	809	4	879519438
295	1473	4	879519473
295	105	4	879519473
295	395	4	879519501
295	1133	4	879519528
295	53	1	879519528
295	1297	4	879519529
295	89	5	879519555
295	961	5	879519556
295	498	5	879519556
295	1028	5	879519556
295	435	5	879519556
295	91	5	879519556
295	497	5	879519556
295	382	5	879519556
295	735	5	879519556
295	218	5	879966498
295	736	5	879966498
295	1401	5	879966498
295	157	5	879966498
295	1170	5	879966498
295	86	5	879966498
295	631	5	879966498
295	196	5	879966498
295	52	5	879966498
296	242	4	884196057
296	292	5	884196057
296	313	5	884196114
296	948	1	884196149
296	304	3	884196149
296	750	5	884196150
296	286	5	884196209
296	309	1	884196209
296	268	4	884196238
296	303	4	884196238
296	269	5	884196258
296	301	5	884196284
296	898	4	884196284
296	289	3	884196351
296	315	5	884196351
296	259	1	884196374
296	294	1	884196374
296	688	1	884196374
296	258	5	884196469
296	50	5	884196469
296	285	5	884196469
296	1251	5	884196469
296	100	5	884196489
296	127	5	884196489
296	251	5	884196523
296	9	4	884196523
296	1142	5	884196524
296	19	5	884196524
296	275	4	884196555
296	475	4	884196555
296	124	5	884196555
296	515	5	884196555
296	150	1	884196556
296	255	2	884196584
296	246	4	884196584
296	10	2	884196605
296	24	2	884196605
296	222	5	884196640
296	279	4	884196640
296	298	1	884196640
296	628	5	884196640
296	14	4	884196665
296	297	4	884196665
296	13	3	884196665
296	845	5	884196689
296	121	5	884196689
296	1	5	884196689
296	250	2	884196689
296	15	3	884196712
296	111	3	884196712
296	950	4	884196741
296	274	4	884196741
296	117	3	884196741
296	256	5	884196741
296	137	4	884196741
296	240	1	884196765
296	287	4	884196765
296	293	5	884196765
296	1284	4	884196765
296	237	5	884196785
296	284	4	884196805
296	696	4	884196805
296	815	3	884196806
296	7	5	884196896
296	244	1	884196896
296	20	5	884196921
296	1009	3	884196921
296	455	1	884196921
296	257	5	884196921
296	1007	4	884196921
296	544	4	884196938
296	151	2	884196964
296	846	2	884196985
296	281	2	884196985
296	125	5	884196985
296	22	4	884197068
296	357	5	884197068
296	79	4	884197068
296	528	5	884197068
296	480	5	884197068
296	48	5	884197091
296	98	5	884197091
296	521	4	884197091
296	435	5	884197108
296	32	4	884197131
296	144	4	884197131
296	11	5	884197131
296	705	5	884197193
296	172	5	884197193
296	191	5	884197193
296	199	5	884197193
296	194	5	884197193
296	485	5	884197235
296	523	4	884197235
296	23	5	884197235
296	228	4	884197264
296	510	5	884197264
296	134	5	884197264
296	632	5	884197264
296	469	5	884197264
296	961	5	884197287
296	96	5	884197287
296	56	5	884197287
296	55	5	884197287
296	61	3	884197287
296	210	3	884197308
296	429	5	884197330
296	1073	5	884197330
296	482	5	884197330
296	462	4	884197330
296	855	5	884197352
296	963	5	884197352
296	89	5	884197352
296	498	5	884197352
296	504	5	884197394
296	179	4	884197419
296	45	5	884197419
296	153	4	884197419
296	272	5	884198772
296	427	5	884198772
296	277	5	884198772
296	663	5	884198772
296	180	5	884198772
296	181	5	884198772
296	114	5	884198772
296	276	5	884198772
296	659	5	884198772
296	187	5	884198772
296	83	5	884199624
296	238	4	884199624
296	186	3	884199624
296	514	5	884199624
296	204	5	884199625
296	209	4	884199625
297	286	5	874953892
297	300	3	874953892
297	326	2	874953892
297	258	5	874953892
297	294	3	874953948
297	245	3	874954060
297	748	2	874954060
297	678	3	874954093
297	100	5	874954183
297	275	5	874954260
297	116	4	874954260
297	24	4	874954260
297	515	5	874954353
297	129	4	874954353
297	124	4	874954353
297	283	4	874954387
297	137	5	874954425
297	1	3	874954425
297	475	5	874954426
297	25	4	874954497
297	628	4	874954497
297	117	4	874954497
297	284	4	874954497
297	50	5	874954541
297	864	3	874954541
297	7	4	874954541
297	235	2	874954611
297	471	3	874954611
297	455	4	874954611
297	20	4	874954763
297	273	4	874954763
297	257	3	874954763
297	1007	4	874954763
297	546	3	874954763
297	298	5	874954814
297	109	4	874954814
297	535	3	874954814
297	248	3	874954814
297	293	3	874954844
297	282	3	874954845
297	1014	3	874954845
297	222	4	874954845
297	250	1	874955085
297	108	4	874955085
297	111	3	874955085
297	596	3	874955107
297	1016	3	874955131
297	288	3	874955131
297	147	3	874955183
297	508	4	874955210
297	13	3	874955210
297	249	3	874955210
297	277	3	875048641
297	168	5	875049192
297	208	4	875049192
297	588	4	875238579
297	135	4	875238608
297	202	3	875238638
297	223	5	875238638
297	1073	3	875238695
297	705	2	875238726
297	435	3	875238726
297	529	3	875238778
297	144	3	875238778
297	95	3	875238814
297	230	2	875238814
297	582	4	875238814
297	157	2	875238853
297	160	1	875238853
297	42	3	875238853
297	86	5	875238883
297	175	4	875238883
297	724	3	875238883
297	55	4	875238922
297	357	4	875238922
297	1109	3	875238922
297	198	3	875238923
297	480	4	875238923
297	191	3	875238923
297	22	4	875238984
297	183	4	875238984
297	201	4	875238984
297	228	2	875238984
297	465	3	875238984
297	234	3	875239018
297	692	3	875239018
297	498	3	875239018
297	367	2	875239018
297	527	5	875239018
297	574	1	875239092
297	200	3	875239092
297	946	2	875239092
297	89	4	875239125
297	182	3	875239125
297	79	3	875239125
297	474	4	875239125
297	652	3	875239346
297	128	4	875239346
297	92	3	875239346
297	57	5	875239383
297	514	3	875239383
297	237	4	875239383
297	716	3	875239422
297	56	5	875239422
297	204	3	875239422
297	194	3	875239453
297	265	3	875239454
297	118	3	875239495
297	209	4	875239535
297	27	1	875239535
297	114	5	875239569
297	746	3	875239569
297	12	5	875239619
297	70	5	875239619
297	148	3	875239619
297	432	4	875239658
297	699	4	875239658
297	154	5	875239658
297	73	2	875239691
297	197	3	875239691
297	447	4	875239691
297	8	5	875239795
297	143	5	875239870
297	185	5	875239870
297	97	5	875239871
297	231	3	875239913
297	28	4	875239913
297	233	2	875239914
297	53	3	875239942
297	603	5	875239942
297	90	4	875239942
297	151	3	875239975
297	11	4	875240015
297	479	5	875240015
297	419	3	875240016
297	1136	3	875240053
297	153	5	875240053
297	47	2	875240090
297	211	4	875240090
297	156	4	875240090
297	1217	1	875240132
297	443	2	875240133
297	215	2	875240133
297	448	3	875240171
297	69	3	875240171
297	213	3	875240171
297	17	3	875240201
297	4	1	875240201
297	173	4	875240237
297	423	3	875240237
297	625	3	875240266
297	102	1	875240267
297	485	3	875240267
297	302	4	875408934
297	1296	4	875408935
297	267	3	875409139
297	216	4	875409423
297	238	5	875409525
