535	185	4	879617931
535	478	5	879617931
535	479	4	879617977
535	98	2	879617977
535	963	5	879617977
535	517	4	879617977
535	135	3	879617978
535	953	5	879618019
535	639	4	879618019
535	133	5	879618019
535	609	4	879618019
535	950	3	879618019
535	1170	3	879618019
535	1396	4	879618058
535	1039	4	879618058
535	520	4	879618058
535	382	5	879618058
535	282	3	879618091
535	50	5	879618091
535	121	4	879618123
535	144	3	879618123
535	433	5	879618160
535	283	4	879618160
535	210	5	879618160
535	170	4	879618160
535	47	5	879618160
535	1474	4	879618207
535	919	4	879618207
535	435	5	879618246
535	116	3	879618246
535	628	4	879618246
535	496	5	879618246
535	427	4	879618246
535	8	4	879618288
535	1149	4	879618288
535	195	4	879618288
535	197	5	879618288
535	59	3	879618338
535	151	4	879618338
535	657	5	879618338
535	425	5	879618338
535	955	3	879618338
535	566	3	879618338
535	655	4	879618385
535	152	4	879618385
535	612	4	879618385
535	86	4	879618385
535	466	3	879618385
535	171	3	879618414
535	662	3	879618414
535	469	3	879618464
535	205	3	879618464
535	721	3	879618464
535	1098	5	879618464
535	1136	4	879618465
535	137	4	879618502
535	502	5	879618502
535	58	5	879618502
535	727	4	879618502
535	71	4	879618502
535	79	3	879618502
535	318	4	879618502
535	131	4	879618532
535	16	4	879618532
535	505	4	879618569
535	658	4	879618569
535	518	5	879618569
535	429	3	879618569
535	789	2	879618613
535	212	4	879618613
535	423	5	879618613
535	60	5	879618613
535	1063	4	879618613
535	419	3	879618654
535	45	3	879618655
535	511	3	879618655
535	529	3	879618655
535	792	4	879618655
535	180	4	879618655
535	638	4	879618655
535	221	3	879618700
535	193	4	879618700
535	483	5	879618742
535	492	4	879618742
535	640	3	879618742
535	14	3	879618743
535	471	4	879618743
535	848	3	879618743
535	629	4	879618776
535	7	5	879618776
535	4	3	879618777
535	813	5	879618777
535	708	5	879618777
535	238	4	879618809
535	521	5	879618809
535	707	4	879618809
535	70	4	879618849
535	42	3	879618849
535	213	5	879618849
535	495	3	879618849
535	198	4	879618850
535	614	5	879618850
535	97	4	879618880
535	692	4	879618880
535	709	5	879618925
535	186	4	879618925
535	87	5	879618965
535	276	3	879618965
535	188	3	879618999
535	489	4	879619000
535	129	5	879619000
535	203	3	879619035
535	44	4	879619035
535	132	5	879619035
535	162	3	879619035
535	702	1	879619067
535	22	3	879619107
535	61	3	879619107
535	482	4	879619107
535	136	5	879619107
535	693	3	879619107
535	277	5	879619107
535	285	4	879619144
535	630	2	879619144
535	284	4	879619144
535	215	4	879619144
535	265	3	879619144
535	134	5	879619144
535	631	5	879619176
535	25	4	879619176
535	389	4	879619177
535	275	4	879619177
535	1101	4	879619177
535	515	3	879619224
535	498	4	879619224
535	258	5	879619286
536	271	3	882317149
536	304	3	882317183
536	596	3	882317312
536	50	5	882318139
536	405	2	882318246
536	283	3	882318369
536	1115	5	882318369
536	181	5	882318369
536	274	4	882318394
536	1	5	882318394
536	117	4	882318415
536	151	3	882318442
536	546	2	882318533
536	993	3	882318629
536	740	4	882318630
536	713	4	882318741
536	10	4	882318772
536	121	4	882318820
536	148	4	882318820
536	472	3	882319003
536	21	3	882320267
536	169	5	882359047
536	8	5	882359047
536	174	5	882359065
536	385	4	882359085
536	83	5	882359307
536	135	5	882359370
536	480	5	882359370
536	195	4	882359431
536	318	5	882359431
536	190	5	882359431
536	180	4	882359431
536	183	3	882359455
536	496	5	882359455
536	427	5	882359455
536	133	4	882359477
536	210	5	882359477
536	199	3	882359499
536	172	5	882359539
536	153	4	882359540
536	197	3	882359567
536	87	3	882359584
536	511	5	882359603
536	179	2	882359625
536	483	4	882359625
536	486	4	882359652
536	603	4	882359653
536	648	3	882359678
536	707	5	882359678
536	28	5	882359678
536	727	3	882359697
536	176	3	882359726
536	588	3	882359726
536	435	3	882359755
536	188	3	882359755
536	230	5	882359779
536	136	4	882359780
536	79	4	882359813
536	487	4	882359813
536	431	5	882359813
536	746	5	882359838
536	404	4	882359838
536	510	4	882359838
536	168	5	882359863
536	228	5	882359863
536	22	5	882359863
536	436	3	882359883
536	70	2	882359906
536	498	5	882359906
536	204	4	882359938
536	69	5	882359938
536	1063	5	882359938
536	132	4	882359962
536	144	4	882359962
536	724	4	882359988
536	96	4	882359988
536	778	4	882359988
536	98	4	882360029
536	209	2	882360030
536	163	5	882360080
536	582	2	882360100
536	662	5	882360100
536	1050	5	882360124
536	189	5	882360143
536	52	3	882360187
536	699	3	882360209
536	568	4	882360209
536	2	4	882360227
536	566	5	882360264
536	736	5	882360264
536	549	3	882360283
536	265	5	882360300
536	95	5	882360361
536	234	4	882360405
536	56	3	882360405
536	205	5	882360424
536	489	4	882360451
536	679	4	882360495
536	403	3	882360496
536	584	5	882360530
536	470	5	882360530
536	215	4	882360530
536	222	4	882360552
536	432	4	882360552
536	86	3	882360573
536	217	3	882360601
536	694	5	882360622
536	97	3	882360662
536	31	3	882360685
536	213	5	882360704
536	389	5	882360734
536	380	4	882360734
536	49	3	882360753
536	63	4	882360802
536	80	2	882360802
536	443	3	882360833
536	862	3	882360834
536	501	3	882360834
536	62	4	882360873
536	73	4	882360894
536	82	4	882360929
536	416	4	882360929
536	500	4	882360946
536	419	3	882360993
536	755	4	882360993
536	164	4	882361018
536	402	4	882361042
536	141	4	882361042
536	640	4	882361042
536	227	5	882361066
536	229	4	882361142
536	570	3	882361162
536	386	4	882361162
536	708	3	882361179
536	720	4	882361207
536	449	4	882361262
536	139	4	882361317
536	167	3	882361317
536	387	3	882363919
536	631	2	882363934
536	94	4	882363972
536	561	3	882364065
536	1030	3	882364170
536	542	1	882364876
536	1140	1	882364876
537	269	3	886028446
537	313	4	886028446
537	262	5	886028446
537	272	4	886028446
537	302	4	886028446
537	311	3	886028446
537	345	4	886028446
537	300	1	886028446
537	242	3	886028498
537	750	3	886028498
537	305	4	886028498
537	286	3	886028498
537	270	3	886028498
537	352	1	886028544
537	875	1	886028544
537	749	2	886028544
537	346	3	886028544
537	306	3	886028604
537	896	3	886028604
537	690	2	886028604
537	319	4	886028604
537	340	4	886028604
537	301	2	886028647
537	268	4	886028647
537	310	3	886028647
537	288	2	886028706
537	303	4	886028706
537	333	2	886028707
537	327	2	886028730
537	307	3	886028791
537	299	2	886028791
537	321	3	886028791
537	882	4	886028791
537	271	2	886028791
537	349	1	886028845
537	682	1	886029083
537	874	3	886029083
537	294	1	886029083
537	328	2	886029083
537	292	2	886029116
537	315	4	886029116
537	1105	1	886029153
537	990	2	886029153
