201	715	4	884140382
201	282	2	884140428
201	458	4	884140428
201	1103	3	884140487
201	58	4	884140488
201	956	4	884140522
201	464	1	884140522
201	972	3	884140522
201	733	3	884140522
201	146	1	884140579
201	1010	3	884140579
201	792	4	884140579
201	950	3	884140610
201	47	4	884140610
201	699	3	884140610
201	1136	1	884140637
201	471	2	884140637
201	1401	2	884140670
201	1174	5	884140670
201	15	3	884140670
201	856	3	884140709
201	1153	2	884140709
201	76	4	884140709
201	125	2	884140709
201	631	2	884140750
201	1135	5	884140750
201	549	3	884140750
201	148	1	884140751
201	51	2	884140751
201	924	3	884140751
201	1227	1	884140787
201	77	2	884140788
201	1045	2	884140788
201	581	3	884140788
201	380	1	884140825
201	387	2	884140825
201	1128	4	884140825
201	1011	3	884140853
201	1423	3	884140853
201	27	3	884140891
201	1008	3	884140891
201	1224	2	884140891
201	546	2	884140891
201	660	3	884140927
201	980	3	884140927
201	676	2	884140927
201	36	1	884140927
201	468	4	884140927
201	1208	4	884140927
201	587	4	884140975
201	823	3	884140975
201	1220	2	884140975
201	729	2	884140975
201	402	2	884140975
201	1245	4	884141015
201	1421	3	884141015
201	366	2	884141015
201	537	3	884141053
201	1169	4	884141053
201	1170	4	884141053
201	1267	3	884141053
201	29	3	884141053
201	919	3	884141208
201	462	1	884141208
201	8	3	884141438
201	596	4	884141438
201	99	3	884141438
201	473	3	884141470
201	375	3	884287140
201	265	3	884310104
201	231	2	884310104
201	679	3	884310104
201	578	2	884310148
201	118	1	884310148
201	597	2	884310149
201	62	1	884310149
201	227	4	884310149
201	272	3	886013700
201	269	3	886013700
202	258	4	879726342
202	242	3	879726342
202	269	4	879726420
202	481	1	879726642
202	515	1	879726778
202	172	3	879726778
202	516	4	879726778
202	173	2	879726914
202	195	4	879726914
202	604	5	879727058
202	204	3	879727058
202	1	3	879727059
202	96	4	879727059
202	423	3	879727116
202	318	1	879727116
202	283	3	879727153
202	484	4	879727153
202	191	2	879727294
202	179	1	879727294
203	288	5	880433368
203	258	3	880433368
203	294	2	880433398
203	326	4	880433398
203	321	3	880433418
203	271	3	880433445
203	304	3	880433445
203	336	3	880433474
203	332	5	880433474
203	879	4	880433474
203	748	2	880433474
203	890	2	880433499
203	323	3	880433558
203	181	5	880434278
203	150	5	880434278
203	257	3	880434298
203	475	3	880434318
203	222	4	880434318
203	458	3	880434336
203	24	4	880434359
203	283	5	880434359
203	1	3	880434384
203	151	4	880434384
203	100	1	880434411
203	237	3	880434411
203	619	3	880434438
203	7	3	880434438
203	471	4	880434463
203	1049	2	880434463
203	744	2	880434495
203	248	5	880434496
203	148	3	880434755
203	477	4	880434755
203	117	4	880434810
203	50	5	880434810
203	276	4	880434810
203	628	4	880434810
203	742	3	880434882
203	282	1	880434919
203	993	3	880434919
203	93	4	880434940
204	292	5	892388857
204	315	4	892388857
204	300	3	892388900
204	321	1	892388900
204	242	5	892388935
204	316	4	892388935
204	268	3	892388935
204	258	2	892388976
204	874	3	892388976
204	269	4	892388976
204	303	5	892389020
204	286	3	892389046
204	310	1	892389073
204	302	5	892389137
204	262	4	892389137
204	288	3	892389137
204	340	5	892389195
204	259	2	892389195
204	304	3	892389328
204	301	4	892389328
204	333	1	892391748
204	336	1	892391854
204	322	3	892391947
204	245	3	892391980
204	748	1	892392030
204	1022	5	892392078
204	1296	5	892392078
204	172	3	892513819
204	318	5	892513819
204	216	4	892513864
204	170	5	892513865
204	12	4	892513865
204	191	4	892513906
204	1194	4	892513906
204	482	4	892513906
204	45	5	892513906
204	1	2	892513979
204	1281	2	892513979
204	146	3	892513979
204	9	5	892513979
204	297	5	892514010
205	300	3	888284245
205	286	2	888284245
205	315	4	888284245
205	304	3	888284313
205	313	3	888284313
205	258	3	888284313
205	242	4	888284313
205	269	3	888284347
205	294	3	888284402
205	326	4	888284454
205	328	3	888284454
205	1025	1	888284495
205	875	2	888284532
205	322	3	888284577
205	678	1	888284618
205	333	4	888284618
205	268	2	888284618
205	316	4	888284710
205	984	1	888284710
205	748	4	888284710
205	243	2	888284758
