532	1502	1	874796400
263	622	4	891299949
453	223	4	888203147
642	1039	5	885602630
385	502	3	879446235
194	91	3	879524892
27	9	4	891542942
458	1011	3	886394471
435	67	4	884132919
62	62	3	879375781
28	429	5	881960794
295	629	5	879518780
116	325	3	876452186
256	1047	4	882151743
13	241	3	882397502
85	813	4	879452664
90	1137	2	891384516
158	202	5	880135001
585	639	4	891283921
268	1228	1	875744357
374	247	1	880936522
553	86	3	879948771
612	878	2	875324400
524	100	5	884322047
336	1188	3	877757418
407	70	4	884197052
456	658	3	881375351
630	717	3	885667661
276	765	3	877935335
472	751	5	892790628
435	392	3	884131404
288	520	5	886374497
519	288	4	883248089
510	259	2	887667708
69	742	3	882072956
389	1041	3	880088269
209	181	4	883417491
483	99	3	884047323
389	58	4	880087695
445	346	5	891200869
206	1062	3	888180018
572	1137	3	879449708
560	136	3	879975661
409	58	4	881108170
82	228	3	878769629
610	216	4	888703291
32	742	3	883717628
468	15	4	875280518
254	389	3	886473852
566	392	4	881650519
77	833	1	884733284
142	346	5	888639815
13	639	3	882139804
346	318	5	874948105
416	778	3	886316835
72	170	3	880037793
506	226	4	885135844
391	59	5	877399745
554	227	3	876369198
15	285	4	879455635
447	1046	3	878856602
546	930	5	885141260
540	240	3	882157662
440	1591	5	891548567
536	470	5	882360530
405	523	2	885545975
588	333	5	890014710
312	154	4	891699372
457	755	4	882549356
542	346	3	886532149
234	649	3	892335870
509	332	2	883590800
214	1073	5	892668130
503	479	4	880383653
457	462	5	882396283
331	491	3	877196383
533	319	3	879193132
130	816	5	880396518
592	457	1	882607779
387	230	3	886483194
552	866	3	879222002
13	394	2	882399615
374	123	2	880393511
642	951	3	886568618
617	606	3	883788929
286	433	5	877531537
373	217	3	877098821
160	763	4	876768025
518	120	3	876824218
83	371	3	880308408
387	192	5	886484336
533	412	1	879366159
599	120	3	880953441
450	735	4	882377590
298	22	4	884182965
23	156	3	877817091
442	100	2	883388325
207	735	4	877878688
288	511	4	886373509
72	461	3	880036824
201	172	5	884111269
506	417	4	874874396
628	330	5	880777096
623	815	2	891034053
618	1071	1	891308542
85	210	3	879454981
508	121	2	883767047
82	288	3	876311518
624	748	3	879792109
374	174	5	880395530
334	936	3	891544764
626	288	3	878771243
488	483	3	891293660
325	443	4	891478817
293	658	1	888907499
144	475	1	888104032
460	273	4	882912371
313	133	5	891014956
306	286	4	876503793
559	238	1	891035674
502	539	3	883701980
23	174	4	874785652
618	724	3	891309091
517	50	5	892660727
194	449	1	879554897
286	95	5	877531407
468	423	4	875296868
312	487	5	891699655
577	281	3	880470447
416	1016	5	893213444
214	24	3	891543176
525	25	5	881085917
417	388	3	879649178
576	259	2	887168978
562	427	4	879195244
498	985	1	881961877
435	404	2	884132266
378	742	4	880044697
73	154	5	888625343
492	523	4	879969583
484	399	4	891195565
305	91	2	886323303
85	465	4	879454437
447	742	3	878854658
618	12	4	891307263
83	174	5	880307699
160	240	4	876768990
330	432	4	876546753
442	508	3	883388283
308	856	4	887738387
294	249	5	877819941
613	303	4	891227111
334	74	2	891549246
327	357	4	887747338
217	147	3	889070174
349	1128	3	879466062
500	61	4	883875431
617	488	4	883789386
612	1063	5	875325049
371	186	5	880435288
30	873	1	875061066
597	936	3	875343067
429	662	3	882386309
543	96	4	875665787
126	326	2	887853919
535	121	4	879618123
193	280	4	889124016
552	15	3	879222484
530	172	4	883790882
454	612	3	881960145
378	281	3	880044609
504	452	2	887911974
466	87	3	890285706
76	343	3	882129361
435	183	5	884132619
417	944	4	880952141
448	305	4	891888509
446	887	4	879786943
270	694	5	876954927
85	69	4	879454582
429	69	5	882386309
574	331	1	891279013
458	169	5	886396390
3	302	2	889236939
338	196	2	879438505
57	8	4	883698292
634	977	3	877018033
541	82	3	883871562
489	259	2	891445743
495	2	2	888635595
556	507	5	882136205
587	688	3	892871536
276	458	4	874786854
279	659	5	877756699
429	1418	3	882385267
298	866	3	884183930
469	656	5	879524116
334	606	5	891545793
536	195	4	882359431
577	225	4	880470827
592	291	3	882609008
497	940	2	879362954
314	410	5	877886706
207	197	4	875774463
534	151	4	877807692
643	419	4	891448002
600	27	3	888451977
464	879	4	878354791
21	262	4	874950931
476	202	4	883364295
389	407	1	880614292
210	153	5	887730297
592	56	5	882955948
104	130	1	888465554
429	275	4	882384603
387	508	4	886479690
627	467	5	879530042
484	823	4	891195506
293	81	4	888906576
234	863	5	892079689
530	357	5	883784456
290	271	3	880473557
446	301	3	879786838
270	443	3	876955976
454	356	1	888267279
598	323	4	886711452
606	966	5	880923745
290	229	3	880473557
174	151	3	886434013
561	80	2	885810372
239	659	3	889179808
14	427	5	890881433
500	246	5	883865128
416	1220	3	886318155
145	328	5	875270006
54	338	3	880929490
539	155	4	879788480
466	24	4	890285159
295	559	4	879518674
207	1049	3	877878860
561	708	3	885809447
141	250	4	884585128
87	297	3	879877404
436	218	4	887771123
642	921	5	885603849
262	95	3	879793503
623	642	3	891034472
102	188	2	888801812
621	197	4	885596884
378	591	4	880044385
312	837	4	891699426
618	944	2	891309266
214	168	3	891544222
1	158	3	878542699
407	705	4	875116117
7	440	1	892131978
211	462	4	879460096
500	97	4	883874715
244	527	5	880606155
532	472	5	893119335
506	356	3	874874630
267	720	3	878973946
532	177	4	888636501
1	37	2	878543030
484	568	3	891195417
478	42	5	889388763
542	179	4	886532571
561	645	3	885808767
573	176	3	885844481
491	285	5	891185919
375	302	5	886621795
642	746	3	885602483
455	125	3	879109133
615	660	4	879448882
373	70	4	877099968
638	194	3	876695774
60	429	5	883326733
194	15	4	879539127
323	293	4	878739299
328	286	5	885044452
537	491	4	886030584
64	546	3	889739883
554	79	5	876550491
510	288	3	887667545
450	245	4	892141986
109	790	2	880580662
145	354	4	891509877
635	873	3	878878752
468	856	4	875302155
280	80	3	891701998
279	380	4	889326161
459	291	4	879563312
538	168	3	877107408
234	675	4	892078342
433	174	5	880585730
468	160	3	875295148
569	340	4	879793075
21	993	4	874951245
621	72	2	874962900
23	134	4	874786098
640	53	4	874778274
280	1048	4	891701002
169	258	5	891268552
606	287	4	880921656
455	176	3	879111960
625	96	5	892000372
644	100	4	889076775
237	127	5	879376671
320	300	4	884748229
618	196	4	891307889
474	83	3	887925977
532	357	5	892519935
630	476	5	885667108
353	258	5	891402757
560	1171	3	879976807
308	403	4	887738571
606	1277	3	878148493
14	32	5	890881485
195	384	2	874825826
207	180	3	879665352
621	4	4	874962988
435	246	5	884134345
595	742	2	886921521
523	189	5	883701800
312	531	5	891698254
487	419	3	883530644
374	1248	3	880938044
286	1038	5	884583549
644	748	4	889076222
11	549	4	891904617
392	246	5	891038110
429	1011	4	882387731
91	31	5	891438875
446	359	3	879787226
635	294	3	878878588
551	334	4	892775970
406	404	5	884630554
277	137	3	879543336
627	956	2	879530463
13	760	1	882396914
130	864	2	874953595
291	427	4	874868304
297	455	4	874954611
207	282	4	879577372
628	168	4	880777167
451	263	2	879012811
561	202	3	885808867
177	527	4	880130898
592	266	1	882607744
504	385	4	887832571
261	321	3	890455521
631	286	3	888465033
371	452	2	880435634
457	173	5	882395049
334	12	5	891547016
144	423	5	888105714
592	258	5	882607476
67	105	4	875379683
110	1222	2	886989191
453	158	2	888205937
497	173	5	878759659
630	117	5	885666804
230	91	3	880485043
538	317	4	877107765
314	36	2	877889103
627	97	2	879529958
436	219	5	887770064
198	200	4	884207239
457	86	3	882397455
138	603	4	879024184
44	423	4	878348111
567	132	3	882426021
490	515	3	875427224
608	729	4	880407079
622	240	3	882590420
615	294	3	879447613
529	340	1	882535181
276	123	4	874786657
210	732	4	887730676
21	289	3	874950972
83	755	5	887665423
472	541	5	892791017
579	288	4	880951346
328	215	3	885046773
488	385	4	891294014
151	111	4	879542775
378	273	4	880044221
406	87	3	879445809
