358	469	4	891271063
13	341	2	886952422
326	646	2	879875112
256	172	3	882164443
90	272	5	891382121
294	118	3	877819941
321	30	4	879439658
205	289	4	888284710
236	307	4	890117902
244	747	4	880606760
303	194	5	879466742
6	481	5	883600914
236	204	3	890118393
90	269	5	891382310
181	319	3	878961173
193	268	3	889122906
159	451	5	884360502
312	675	5	891698485
234	79	3	892079910
214	7	5	892668130
303	480	4	879466523
7	657	4	891351234
305	806	3	886322720
18	89	3	880130065
181	676	3	878962392
180	421	5	877128388
119	272	5	886611471
160	432	3	876861185
227	244	3	879035205
189	1098	4	893265506
291	1253	3	874834944
54	327	5	880928893
95	417	3	888956158
318	239	4	884497235
303	506	4	879467328
340	405	5	884991817
62	306	4	879371909
279	702	4	875309760
181	742	4	878962623
197	187	5	891409798
10	702	3	877886722
296	279	4	884196640
269	179	4	891447141
5	422	4	875636767
58	663	2	884304728
343	20	5	876408138
270	441	5	876956420
312	1124	4	891698553
310	748	3	879435729
236	735	5	890116599
13	452	3	882397039
291	470	3	874834768
92	281	3	875812331
295	412	2	879519237
346	245	4	875266665
46	127	5	883616133
62	100	4	879372276
343	12	5	876405735
103	300	3	880416727
174	369	1	886515272
85	566	3	879454273
217	554	3	889070050
82	476	3	878768765
91	265	5	891439018
48	202	4	879434791
130	3	5	876250897
59	188	4	888205188
236	661	3	890116451
152	255	5	884035936
352	55	1	884289728
262	790	3	879795379
326	503	3	879876542
145	200	4	877343121
216	172	4	880234639
233	57	5	880190451
314	1520	3	877892052
131	313	5	883681723
307	427	3	877121988
292	124	4	881104147
314	268	5	877885836
160	175	4	876860808
277	117	4	879544145
318	49	3	884497257
354	694	5	891217299
294	250	5	877819459
264	1270	2	886122194
222	1089	1	877563659
218	504	3	881288574
56	623	3	892910268
13	25	1	882141686
13	632	3	884538664
130	374	4	875217392
24	508	4	875323833
318	384	3	884498210
93	275	4	888705224
7	142	3	891354090
144	293	4	888104283
308	1046	4	887740649
78	269	3	879633467
276	228	4	880913800
142	895	4	888640143
234	294	3	891033715
234	1123	3	892335342
87	1190	4	879876336
286	790	1	877535208
318	934	4	884495382
215	474	4	891435022
68	1047	1	876974379
7	423	5	891351509
110	204	3	886989276
346	62	3	875263634
72	181	1	880037203
303	160	4	879468375
