406	845	3	879540051
555	302	3	879962096
334	143	2	891548647
181	1022	1	878962006
592	306	5	882607528
445	100	2	890987569
504	212	4	887909911
399	542	3	882344021
336	42	5	877757669
648	411	2	882212288
374	986	3	880936113
323	288	3	878738827
244	629	4	880606442
448	286	2	891887393
567	646	5	882427046
373	472	3	877111951
554	43	3	876369968
222	712	3	881060735
416	651	4	886316439
141	25	5	884585105
450	1048	3	882397813
615	199	5	879448599
416	181	5	893213019
614	288	2	879463630
437	185	5	880140192
585	971	3	891282894
438	245	5	879867960
585	1323	3	891284588
530	60	5	883790997
477	36	4	875941224
371	435	3	877487751
255	895	2	883216185
639	210	3	891240136
548	23	5	891044410
85	328	3	884906441
280	393	4	891702323
416	676	5	893213549
553	218	4	879948996
399	1541	3	882510107
567	641	5	882426158
307	1028	4	875746067
653	257	3	890181185
141	985	4	884585363
655	179	4	888813272
303	824	3	879483901
342	408	5	875318266
656	689	2	892319276
656	327	2	892318738
374	566	3	880394571
579	216	5	880952299
621	63	1	874963445
189	150	4	893277702
387	558	4	886480384
399	215	2	882510226
10	530	4	877892210
498	288	3	881953815
405	433	4	885545070
643	484	5	891448756
616	315	4	891224447
303	1023	2	879544898
91	192	4	891439302
620	501	4	889988036
551	80	1	892785300
109	111	4	880564570
244	697	4	880607335
63	1010	3	875747829
592	215	5	882956467
16	227	5	877727193
92	116	3	875640251
295	65	5	879517655
440	750	5	891546784
650	50	5	891372232
626	682	3	878771447
554	318	5	876369730
606	265	4	880924663
393	1539	2	889730460
92	383	1	876175191
533	72	2	879192157
499	692	4	885599119
298	168	5	884182933
503	482	5	880383588
450	965	4	882394364
510	333	3	887667465
121	118	2	891390501
582	93	5	882960844
562	477	4	879195688
639	198	2	891239885
271	405	2	885848179
542	210	3	886532706
181	758	1	878963418
561	732	3	885809958
592	250	4	882608145
524	781	1	884636583
504	218	4	887910267
653	226	3	878867346
276	679	3	874792520
553	1200	3	879948964
479	173	5	879460984
647	604	4	876537591
56	226	4	892679277
280	294	2	891700021
245	597	4	888513326
85	606	4	886282959
587	259	4	892871223
637	332	4	882900888
612	15	4	875324455
526	250	2	885682477
620	240	5	889987954
348	25	4	886523521
13	128	1	882397502
595	282	4	886921344
279	169	5	875306910
653	576	1	880152955
300	409	4	875650329
462	22	5	886365498
26	313	5	891386368
303	474	5	879466457
201	318	5	884111269
378	930	2	880044906
468	1051	2	875284635
450	651	5	882376658
109	227	5	880579417
622	132	4	882669851
536	215	4	882360530
247	1022	4	893097024
618	168	5	891308342
43	482	4	875981421
505	77	3	889334248
435	227	4	884133372
537	735	3	886031576
515	682	4	887659192
29	182	4	882821989
328	637	3	885047865
660	82	2	891200491
492	69	3	879969385
447	559	3	878856172
200	193	4	884129209
532	482	5	888629254
642	1011	3	885842351
343	68	1	876406878
559	523	4	891035812
