354	1137	4	891219376
592	969	4	882956718
456	91	2	881373948
586	559	5	884060807
472	196	4	875982005
95	198	5	880570823
540	742	4	882157584
449	1367	4	879958976
524	31	4	884636205
276	721	3	874791871
85	1121	3	879454820
406	813	4	879539824
537	472	2	886030415
239	589	3	889180978
82	3	2	878768765
511	880	5	890004778
52	19	5	882922407
465	180	3	883530015
391	191	3	877399336
194	134	2	879521719
416	307	1	889907392
270	559	5	876956442
170	988	3	884706063
451	687	2	879012510
364	948	4	875931561
282	343	4	881702939
343	241	3	876407291
391	11	3	877398951
542	246	3	886532359
396	282	4	884646052
339	204	3	891033542
405	509	1	885546112
268	260	3	876513643
583	83	4	879384338
243	468	3	879988298
429	154	3	882384683
206	1395	1	888180081
569	126	5	879793909
328	161	4	885047670
21	244	4	874951349
174	278	5	886433833
60	30	5	883325944
568	269	4	877906547
521	271	3	884475524
234	417	3	892336119
450	790	2	882374332
548	1073	4	891044411
106	25	4	881451016
91	429	4	891439324
517	369	5	892660727
263	480	3	891298453
537	467	3	886031634
214	135	3	891544175
393	905	3	887742851
473	327	3	878156857
523	166	4	883701018
303	673	4	879468250
457	934	3	882396092
479	692	3	879461700
279	158	3	875313351
497	455	4	878759777
318	191	5	884496069
522	173	4	876961020
26	748	1	891348192
387	197	2	886483824
541	274	4	883866093
569	924	3	879793784
94	506	5	891721642
313	538	2	891014313
262	420	3	879793854
472	417	4	875982337
506	530	5	874874110
311	449	3	884365823
450	371	3	887661961
459	866	5	879563312
183	375	2	891467545
540	150	3	882157036
301	3	2	882075082
59	211	5	888206048
576	181	4	887081041
118	564	1	875385335
218	47	4	877488492
524	607	3	884637314
43	9	4	875975656
124	174	3	890287317
184	175	3	889908985
435	229	2	884133544
378	702	4	880056453
537	922	3	886030442
167	521	5	892738307
59	226	4	888206362
487	768	3	884025080
524	290	2	884323525
160	293	5	876767572
119	879	5	875720232
243	318	4	879988071
308	202	4	887737084
596	678	3	883538965
457	373	2	882551189
11	728	3	891905366
294	682	3	889241486
472	123	4	875979317
437	287	2	881000931
405	22	5	885545167
457	38	3	882549651
435	797	3	884133872
570	303	5	881262256
401	493	4	891033370
200	501	4	884129504
460	7	3	882912205
83	196	5	880307996
525	412	2	881086757
59	747	4	888205410
592	20	4	882608315
328	272	5	888641556
545	144	3	879899125
445	23	3	890987465
599	682	4	880951079
474	92	4	887927509
234	477	1	892335108
80	260	1	883605215
236	174	3	890116539
468	181	3	875280041
156	772	3	888185947
385	122	3	883791694
458	1070	4	886395963
568	194	3	877907671
233	143	4	877663383
541	810	3	883871719
587	879	1	892871536
115	673	3	881171558
593	392	3	886193788
474	966	4	887925837
466	324	1	890283690
363	805	4	891497205
524	724	3	884636444
336	186	4	877757730
262	72	3	879962366
105	327	4	889214406
478	518	4	889395638
432	181	5	889416118
448	304	3	891888137
541	255	3	884046321
119	301	4	886176779
92	222	4	886440557
358	666	3	891269992
201	334	4	884110927
417	58	3	879647140
437	497	5	880140192
497	412	1	878759926
56	408	4	892683248
451	688	1	879012811
244	716	3	880607641
445	221	1	891200203
495	504	4	888632546
401	147	2	891032662
472	4	3	875980418
550	300	4	883425652
429	85	4	882387234
357	274	4	878951784
465	194	4	883531072
234	188	2	892079288
365	222	4	891303950
535	168	5	879618385
18	805	4	880131358
13	661	5	881515411
234	692	3	892335990
525	332	4	881085178
302	988	2	879436875
181	19	1	878962392
536	570	3	882361162
276	356	3	874791101
507	271	5	889964312
249	148	3	879640361
196	116	3	881251753
472	80	3	875981230
214	92	4	892668249
114	646	4	881260473
197	679	1	891409935
577	684	4	880474394
378	450	3	880334476
452	485	2	875276589
434	9	1	886724563
291	38	3	874834914
450	357	5	882373531
548	657	5	891044411
81	42	4	876534704
576	70	5	886986361
318	284	3	884470775
19	211	4	885412840
432	508	5	889415853
303	979	4	879484213
437	301	3	881002067
423	689	4	891395020
381	1532	2	892696831
546	458	1	885140689
291	22	5	874835062
279	204	3	878082751
537	90	1	886032029
474	98	5	887924027
471	102	5	889828081
174	139	3	886515591
553	496	3	879948460
43	1056	3	883955498
293	283	2	888904884
18	709	5	880131028
361	213	5	879440605
181	129	2	878962279
525	1011	3	881086274
37	118	2	880915633
463	813	4	877385125
551	203	5	892782975
433	95	3	880585802
545	254	4	879898995
136	237	4	882693597
453	393	3	888207162
479	216	3	879461399
495	650	5	888634956
193	742	4	889126673
159	126	5	880557038
308	566	4	887739014
243	461	3	879988132
201	644	3	884113924
148	496	3	877015066
533	708	2	879439167
593	79	4	875671674
350	210	4	882345918
107	323	1	891264566
177	64	4	880130736
308	162	4	887739095
437	1039	2	880140101
303	709	5	879468021
361	204	4	879440516
97	191	5	884239472
246	288	5	884922235
435	1228	2	884133972
521	73	3	885253827
195	93	3	891762536
488	100	2	891293910
301	1016	4	882074684
373	393	4	877104284
145	692	2	885557505
497	384	2	879362985
370	210	3	879434745
329	194	3	891656429
551	746	5	892777013
489	539	4	891448834
535	480	4	879618207
503	430	5	880383653
405	1404	1	885547360
401	14	3	891032271
495	389	5	888637643
326	837	4	879875507
535	521	5	879618809
558	124	4	879435855
535	629	4	879618776
182	479	5	876436556
548	235	3	891415746
545	265	4	883115423
523	575	4	883702800
594	237	3	874784095
348	756	4	886523735
184	739	3	889910257
207	127	5	875506634
449	459	4	879958803
326	228	4	879876861
505	88	4	889334334
256	203	4	882164867
394	419	5	880887250
561	62	3	885810144
222	1336	2	877563998
541	239	4	883865211
435	451	4	884133487
406	1118	3	880132091
59	436	5	888206094
347	544	4	881652862
417	1157	4	880952616
541	419	5	883874682
566	71	2	881650958
568	923	3	877906995
58	1012	4	884304627
401	655	3	891033417
498	144	1	881958471
254	1033	3	886475034
92	171	4	875652981
257	475	5	879029716
299	228	3	878191823
538	692	3	877107765
10	511	4	877888877
52	1011	4	882922588
597	328	4	875339132
293	70	3	888907101
474	848	4	887926998
453	591	3	877552969
458	596	4	886395350
533	380	4	879438510
373	734	3	877111313
543	810	3	877547004
278	752	5	891295164
577	188	3	880474715
54	288	4	880928957
344	298	4	889814571
417	746	5	879648048
472	951	1	875983426
56	820	3	892683303
95	208	4	879198353
531	457	1	887049341
6	174	4	883600985
130	118	4	874953895
578	294	3	888957453
425	1434	4	890346317
271	276	3	885847800
59	529	4	888205145
85	79	3	879453845
488	521	3	891294942
551	340	4	892775584
379	124	5	883156810
533	496	5	879439061
586	203	3	884059027
506	581	2	874874850
393	255	4	887744328
420	116	4	891357162
543	385	3	877545717
554	98	5	876550491
180	367	1	877127486
536	679	4	882360495
545	219	2	880348933
589	268	1	883352463
152	549	4	882476261
72	174	5	880037702
390	1	5	879694066
504	183	3	887832531
534	240	5	877807873
498	1131	3	881955866
173	306	5	877556626
222	102	2	878183043
504	54	4	887909936
95	121	4	879194114
378	319	3	884530934
48	98	5	879434954
293	196	4	888906012
467	455	3	879532744
91	50	5	891439386
393	1210	3	889731593
601	324	4	876346383
213	985	3	878955164
162	208	3	877636746
363	710	5	891495596
504	68	5	887912665
63	546	2	875747789
548	477	1	891415786
5	172	5	875636130
535	423	5	879618613
602	678	4	888638193
391	963	5	877399746
499	202	4	885598961
528	479	4	886101505
158	694	5	880133209
405	5	4	885545070
472	746	5	875983023
532	679	5	888629565
311	754	3	884363758
298	530	5	884182600
575	506	2	878148087
237	197	4	879376515
237	489	4	879376381
472	370	4	875979317
504	585	2	887909864
347	471	4	881652518
394	597	2	881058201
537	1008	2	886030078
480	8	5	891208576
380	7	3	885478334
314	562	4	877890960
548	760	3	891416049
552	829	3	879222738
378	727	4	880055454
38	590	1	892434373
184	523	4	889909618
416	433	4	886316226
483	365	2	878953277
70	231	3	884064862
429	150	5	882385569
232	186	4	888549790
500	39	4	883875092
175	12	4	877108146
167	8	5	892738237
543	216	4	874864666
181	18	1	878962623
201	47	4	884140610
268	180	3	875309719
521	826	2	884476920
600	92	3	888451665
590	221	4	879439645
181	224	1	878962623
169	243	3	891268851
162	1	4	877635819
18	236	3	880131077
256	405	4	882151088
189	124	5	893264048
261	243	5	890454351
353	340	4	891401942
470	288	4	879178216
561	239	3	885809336
538	69	5	877107340
303	106	2	879543796
327	232	4	887819538
342	818	4	875318488
405	1484	1	885547690
224	423	4	888103581
457	673	4	882397829
389	79	4	879991461
383	480	5	891193242
452	874	2	887718965
577	15	3	880470350
288	289	3	886372937
385	1143	4	880828451
416	980	4	886314987
566	89	4	881650423
22	229	2	878887925
223	864	3	891550094
432	1049	2	889415983
524	213	4	884635136
450	1172	5	882373231
76	1006	3	875027907
8	241	4	879362423
452	243	5	886148336
92	405	2	875644795
409	427	5	881107251
566	242	5	881649273
603	21	3	891956715
76	60	4	875028007
59	79	5	888204260
514	659	3	875463245
537	102	1	886032123
125	176	5	879454448
95	274	4	879193881
15	879	3	879455311
263	732	5	891299265
92	284	2	876175733
221	29	3	875245739
152	117	4	880148782
253	96	5	891628651
264	1070	4	886123415
214	174	4	892668249
579	179	3	880952038
548	619	3	891415786
47	327	4	879440360
523	211	4	883702292
518	1028	3	876824266
429	248	5	882386870
92	577	3	875907649
164	291	5	889401963
370	174	3	879434587
592	323	1	882607690
400	286	4	885676230
389	179	4	879991461
495	201	2	888633594
181	111	3	878962774
92	80	2	875907504
109	332	3	880562908
537	205	5	886031297
603	230	4	891955922
468	603	5	875296309
533	87	4	879191184
577	186	4	880472153
576	381	3	886986445
525	1012	3	881086078
286	339	5	884583549
40	270	3	889041477
89	66	3	879459980
62	1018	3	879375606
533	1028	2	879192769
580	7	3	884124844
197	354	2	891409199
592	336	1	882607476
476	211	5	883365019
293	48	5	888905819
561	513	3	885807345
130	1244	4	876251192
385	511	4	879441881
545	520	4	884133794
510	358	1	887667780
348	368	3	886523876
468	19	4	875280126
291	82	4	874835116
62	97	2	879373795
119	23	3	874782100
332	1	4	887938245
399	53	4	882345271
387	532	3	886480970
406	125	3	879539987
561	64	3	885809605
299	1507	3	877881170
443	644	3	883505465
163	301	3	891219977
334	235	3	891545293
453	3	4	877552717
442	56	5	883388237
174	843	2	886515551
537	461	3	886031105
221	230	3	875246506
200	890	4	884127082
265	293	4	875320661
500	125	3	883865632
279	41	2	875313646
378	476	3	880044642
314	721	5	877891465
568	59	1	877906995
416	678	2	876696788
276	189	4	874977555
449	179	4	880410674
485	288	3	891041171
