416	158	3	886319235
416	387	3	886319288
416	142	4	886319340
416	1217	4	886319366
416	1041	3	886319408
416	415	4	886319408
416	734	3	886319434
416	1053	4	886319434
416	765	4	886319522
416	395	2	886319620
416	807	4	886319649
416	78	2	886319785
416	364	2	886319855
416	375	1	886319930
416	1517	2	886320054
416	1092	3	886320054
416	1407	2	886320112
416	103	3	886320119
416	388	2	886320177
416	316	3	888700030
416	864	3	888700529
416	532	3	888700659
416	833	3	888700719
416	819	3	888700844
416	1147	4	888702100
416	1503	4	888702629
416	785	3	888703399
416	242	4	888819254
416	315	3	889341306
416	708	4	889907392
416	307	1	889907392
416	331	4	890021365
416	972	4	891476265
416	938	3	892439155
416	879	3	892439224
416	869	3	892439992
416	795	2	892440060
416	412	2	892440119
416	1521	3	892440206
416	564	4	892440782
416	592	3	892441347
416	419	4	892441448
416	1035	3	892441480
416	477	4	892441480
416	1091	3	892441516
416	1226	3	893013826
416	916	3	893141069
416	274	4	893142100
416	284	4	893142144
416	1133	4	893142244
416	775	4	893142245
416	1540	4	893142245
416	96	4	893142245
416	49	4	893142283
416	781	4	893142283
416	710	4	893142441
416	77	4	893142480
416	768	3	893210187
416	85	3	893210246
416	1229	2	893210527
416	966	5	893212483
416	915	5	893212483
416	1	5	893212483
416	1020	5	893212483
416	692	5	893212484
416	87	5	893212484
416	8	5	893212484
416	603	5	893212484
416	1594	5	893212484
416	277	5	893212572
416	496	5	893212572
416	1426	5	893212572
416	367	5	893212572
416	12	5	893212572
416	9	5	893212572
416	614	5	893212572
416	223	5	893212572
416	500	5	893212573
416	22	5	893212623
416	402	5	893212623
416	13	5	893212623
416	812	4	893212623
416	763	5	893212623
416	136	5	893212623
416	625	5	893212623
416	451	5	893212623
416	924	5	893212623
416	144	5	893212730
416	403	5	893212730
416	24	5	893212730
416	239	5	893212730
416	31	5	893212730
416	28	5	893212730
416	148	5	893212730
416	727	5	893212730
416	147	5	893212730
416	51	5	893212895
416	155	5	893212895
416	156	5	893212895
416	462	5	893212895
416	591	5	893212895
416	699	5	893212895
416	100	5	893212895
416	378	5	893212896
416	729	5	893212896
416	56	5	893212929
416	107	5	893212929
416	64	5	893212929
416	54	5	893212929
416	747	5	893212929
416	58	5	893212929
416	286	5	893212929
416	117	5	893212930
416	356	5	893213019
416	427	5	893213019
416	70	5	893213019
416	181	5	893213019
416	1262	5	893213019
416	794	5	893213019
416	66	5	893213019
416	191	5	893213019
416	293	5	893213019
416	385	5	893213103
416	126	5	893213103
416	197	5	893213103
416	1074	5	893213103
416	248	5	893213103
416	576	5	893213103
416	281	5	893213103
416	1221	5	893213103
416	959	5	893213404
416	204	5	893213404
