606	225	1	880923349
606	1047	2	880923349
606	103	3	880923349
606	685	3	880923349
606	294	2	880923349
606	108	1	880923349
606	919	2	880923349
606	591	3	880923349
606	11	5	880923579
606	64	5	880923579
606	806	5	880923579
606	8	2	880923579
606	507	4	880923689
606	1055	4	880923690
606	418	5	880923745
606	966	5	880923745
606	71	5	880923745
606	99	4	880923799
606	491	4	880923799
606	200	5	880923862
606	498	4	880923862
606	435	4	880923862
606	154	3	880923862
606	588	5	880923862
606	132	5	880923925
606	176	5	880923925
606	963	5	880923925
606	98	5	880923925
606	215	4	880923925
606	191	5	880923988
606	568	4	880923988
606	421	4	880923989
606	468	4	880923989
606	427	4	880924106
606	95	4	880924188
606	419	4	880924188
606	531	5	880924188
606	1065	5	880924323
606	12	2	880924384
606	204	4	880924384
606	56	5	880924483
606	48	4	880924483
606	58	3	880924483
606	87	4	880924483
606	210	3	880924557
606	168	5	880924557
606	228	5	880924663
606	265	4	880924663
606	174	5	880924663
606	647	3	880924663
606	156	4	880924789
606	527	4	880924790
606	184	5	880924790
606	692	5	880924790
606	516	4	880924859
606	483	5	880924921
606	28	4	880924921
606	202	4	880924921
606	81	3	880924921
606	188	4	880924921
606	96	5	880925074
606	530	4	880925074
606	208	3	880925074
606	537	2	880925074
606	969	5	880925074
606	31	4	880925199
606	194	4	880925199
606	423	5	880925200
606	652	3	880925200
606	385	4	880925200
606	404	4	880925200
606	83	5	880925289
606	1149	4	880925289
606	186	5	880925290
606	746	5	880925394
606	393	4	880925453
606	216	5	880925579
606	684	3	880925579
606	178	5	880925579
606	82	5	880925646
606	214	4	880926018
606	209	4	880926018
606	651	4	880926018
606	501	4	880926084
606	230	2	880926084
606	183	5	880926162
606	195	5	880926162
606	662	4	880926162
606	42	3	880926245
606	135	5	880926245
606	55	4	880926245
606	241	3	880926246
606	432	5	880926339
606	239	4	880926339
606	69	4	880926339
606	655	4	880926469
606	660	5	880926470
606	88	4	880926533
606	735	5	880926610
606	153	3	880926700
606	196	4	880926759
606	211	5	880926759
606	185	3	880926759
606	1518	4	880926760
606	197	3	880926862
606	549	4	880926862
606	161	4	880926994
606	68	5	880927127
606	175	4	880927127
606	79	3	880927127
606	959	5	880927128
606	234	4	880927179
606	238	4	880927179
606	729	4	880927247
606	428	3	880927247
606	939	4	880927247
