328	778	3	885047822
328	44	3	885047864
328	282	3	885047865
328	637	3	885047865
328	4	3	885047895
328	568	3	885047896
328	162	4	885048004
328	601	4	885048004
328	471	3	885048004
328	71	4	885048004
328	46	2	885048004
328	73	4	885048062
328	708	2	885048101
328	230	3	885048101
328	451	4	885048159
328	798	2	885048159
328	155	4	885048198
328	518	2	885048198
328	68	3	885048198
328	443	4	885048235
328	553	3	885048235
328	226	3	885048235
328	121	4	885048266
328	849	3	885048333
328	627	3	885048365
328	118	3	885048396
328	235	3	885048464
328	597	3	885048465
328	595	3	885048500
328	481	3	885048500
328	1107	3	885048532
328	739	3	885048611
328	148	3	885048638
328	586	1	885048666
328	1263	3	885048730
328	639	2	885048730
328	540	3	885048730
328	149	2	885048730
328	231	2	885048762
328	1041	3	885048762
328	623	3	885048801
328	665	2	885048801
328	755	3	885048801
328	1439	3	885048827
328	546	3	885048861
328	620	3	885048861
328	167	3	885048861
328	809	4	885048895
328	578	2	885048895
328	556	3	885048930
328	29	3	885048930
328	281	4	885048930
328	370	3	885048986
328	559	3	885048986
328	1042	3	885049024
328	823	3	885049024
328	1277	3	885049084
328	569	4	885049199
328	983	3	885049234
328	62	3	885049275
328	1478	3	885049275
328	38	3	885049275
328	696	3	885049376
328	561	3	885049431
328	1112	4	885049459
328	679	2	885049460
328	1518	3	885049503
328	720	3	885049535
328	810	3	885049535
328	449	3	885049607
328	572	3	885049658
328	554	3	885049790
328	1217	3	885049790
328	579	3	885049836
328	383	3	885049880
328	751	3	885596088
328	347	5	885596118
328	350	3	886036374
328	688	1	886036585
328	23	3	886036795
328	31	4	886036884
328	610	3	886036967
328	186	4	886037065
328	153	2	886037257
328	655	4	886037429
328	85	1	886038183
328	43	3	886038224
328	752	2	888641528
328	272	5	888641556
328	316	5	888641915
328	349	2	888641949
328	1313	4	888641949
328	905	3	888641999
328	313	4	893195532
328	344	4	893195665
328	915	3	893195665
328	916	2	893195710
328	903	3	893195755
328	1106	2	893195825
328	1483	4	893195825
328	912	3	893195852
328	911	3	893195879
329	269	4	891655191
329	272	5	891655191
329	288	2	891655191
329	313	4	891655191
329	302	5	891655191
329	286	4	891655291
329	333	4	891655322
329	303	4	891655350
329	294	2	891655383
329	300	4	891655431
329	879	2	891655515
329	338	2	891655545
329	322	3	891655570
329	323	2	891655594
329	892	2	891655614
329	181	4	891655741
329	127	4	891655741
329	100	4	891655812
329	591	2	891655812
329	137	5	891655812
329	50	4	891655812
329	297	4	891655868
329	117	3	891655868
329	129	3	891655905
329	124	5	891655905
329	276	4	891655905
329	924	3	891655905
329	515	4	891655932
329	7	3	891655961
329	1011	3	891655981
329	295	4	891656012
329	147	3	891656072
329	284	3	891656072
329	169	4	891656178
329	855	4	891656206
329	655	4	891656237
329	11	3	891656237
329	423	4	891656237
329	198	4	891656268
329	186	3	891656268
329	98	4	891656300
329	81	2	891656300
329	282	3	891656300
329	512	4	891656347
329	483	4	891656347
329	705	3	891656347
329	185	3	891656347
329	199	4	891656347
329	79	4	891656391
329	8	2	891656391
329	657	3	891656391
329	197	4	891656429
329	194	3	891656429
329	326	3	891656639
329	258	3	891656639
329	250	3	891656639
329	274	3	891656639
329	174	4	891656639
329	331	3	891656639
329	651	4	891656639
329	534	3	891656639
329	245	3	891656640
329	248	3	891656640
330	286	5	876543768
330	989	5	876543930
330	181	5	876544277
330	100	4	876544277
330	255	4	876544278
330	864	4	876544278
330	293	3	876544311
330	284	5	876544311
330	763	5	876544337
330	275	5	876544366
330	15	5	876544366
330	845	5	876544432
330	1084	5	876544432
330	1	5	876544432
330	283	5	876544432
330	1016	3	876544480
330	225	4	876544507
330	121	4	876544582
330	118	5	876544582
330	25	5	876544582
330	257	5	876544609
330	473	4	876544632
330	993	4	876544632
330	117	5	876544654
330	235	5	876544690
330	277	4	876544690
330	237	4	876544690
330	252	4	876544734
330	151	4	876544734
330	148	4	876544781
330	823	3	876544872
330	405	5	876544872
330	1028	4	876544953
330	21	5	876544953
330	370	4	876545058
330	105	4	876545150
330	739	5	876545368
330	403	5	876545417
330	231	5	876545418
330	627	5	876545479
330	22	5	876545532
330	708	3	876545598
330	603	5	876545625
330	133	5	876545625
330	729	5	876545721
330	153	5	876545970
330	694	5	876545971
330	423	5	876545971
330	161	4	876545999
330	588	5	876546033
330	98	5	876546033
330	527	3	876546071
330	197	5	876546071
330	95	5	876546105
330	205	3	876546105
330	479	5	876546105
330	174	5	876546172
330	99	4	876546172
330	135	3	876546172
330	496	5	876546172
330	8	5	876546236
330	185	4	876546236
330	470	5	876546267
330	177	4	876546267
330	418	5	876546298
330	419	5	876546298
330	82	4	876546298
330	238	5	876546323
330	318	5	876546377
330	443	4	876546377
330	136	5	876546378
330	385	5	876546378
330	208	5	876546409
330	47	5	876546409
330	969	5	876546409
330	64	5	876546409
330	168	3	876546439
330	70	4	876546470
330	216	5	876546470
330	143	5	876546470
330	747	3	876546498
330	132	5	876546498
330	28	5	876546526
330	11	4	876546561
330	102	4	876546586
330	447	4	876546619
330	172	5	876546619
330	200	5	876546668
330	195	3	876546694
330	501	5	876546719
330	213	5	876546752
330	568	5	876546752
330	660	5	876546752
330	51	5	876546753
330	432	4	876546753
330	73	5	876546782
330	31	5	876546812
330	204	5	876546839
330	485	5	876546839
330	210	5	876546866
330	69	5	876546890
330	44	5	876546920
330	427	5	876546920
330	38	4	876546948
330	88	5	876546948
330	202	5	876546948
330	193	5	876547004
330	692	5	876547032
330	699	5	876547032
330	209	3	876547032
330	72	5	876547087
330	575	4	876547165
330	63	3	876547165
330	584	3	876547220
330	77	4	876547220
330	228	5	876547220
330	732	5	876547220
330	465	5	876547250
330	651	5	876547311
330	966	5	876547311
330	549	5	876547355
330	376	4	876547378
330	91	4	876547426
330	94	4	876547426
330	1035	4	876547470
330	67	4	876547500
330	554	3	876547500
330	559	3	876547500
330	66	5	876547533
330	963	5	876547533
330	1044	5	876547575
330	468	5	876547608
330	570	4	876547674
330	80	2	876547737
330	451	5	876547813
330	384	2	876547813
330	422	4	876547853
330	215	5	876547925
331	242	4	877196089
331	286	4	877196089
331	653	3	877196173
331	705	2	877196173
331	514	3	877196173
331	475	3	877196173
331	223	4	877196173
331	178	3	877196173
331	124	4	877196174
331	132	3	877196174
331	47	5	877196235
331	933	3	877196235
331	482	2	877196235
331	486	3	877196308
331	190	3	877196308
331	100	4	877196308
331	947	5	877196308
331	221	4	877196308
331	634	3	877196308
331	59	5	877196383
331	215	3	877196383
331	238	4	877196383
331	491	3	877196383
331	69	5	877196384
331	277	4	877196384
331	811	4	877196384
331	133	3	877196443
331	702	3	877196443
331	1194	3	877196444
331	735	4	877196444
331	8	3	877196444
331	479	2	877196504
331	64	4	877196504
331	503	4	877196504
331	1141	3	877196504
331	414	4	877196504
331	506	2	877196504
331	868	4	877196567
331	58	3	877196567
331	182	4	877196567
331	180	5	877196567
331	31	2	877196567
331	1	1	877196567
331	7	4	877196633
331	234	4	877196633
331	511	5	877196633
331	1100	2	877196634
331	198	4	877196634
331	1199	1	877196634
331	454	3	877196702
331	81	5	877196702
331	11	2	877196702
331	694	4	877196702
331	214	3	877196702
331	467	3	877196702
331	160	5	877196702
331	305	5	877196819
331	302	5	877196819
331	306	5	877196819
331	682	5	877196820
331	1296	5	877196820
331	304	5	877196820
331	268	5	877196820
332	313	5	887916125
332	258	5	887916151
332	288	5	887916151
332	300	5	887916188
332	271	4	887916217
332	328	5	887916217
332	678	4	887916284
332	294	5	887916324
332	327	5	887916324
332	322	4	887916365
332	879	4	887916385
332	895	5	887916385
332	748	4	887916385
332	332	4	887916411
332	984	2	887916411
332	1016	5	887916529
332	295	3	887916529
332	237	5	887916529
332	222	4	887916529
332	7	4	887916547
332	298	4	887916575
332	257	4	887916575
332	1315	2	887916623
332	293	4	887916624
332	127	5	887916653
332	123	4	887916653
332	9	4	887916653
332	50	5	887916675
332	282	5	887916692
332	121	5	887916692
332	815	4	887938224
332	742	5	887938224
332	125	5	887938224
332	284	5	887938245
332	1	4	887938245
332	273	5	887938277
332	685	4	887938277
332	472	3	887938277
332	240	4	887938299
332	276	3	887938299
332	118	5	887938330
332	255	4	887938330
332	871	3	887938351
332	471	4	887938351
332	1028	4	887938403
332	763	5	887938421
332	845	3	887938421
332	291	4	887938439
332	148	5	887938486
332	410	4	887938486
332	597	5	887938486
332	405	4	887938503
332	827	4	887938503
332	147	4	887938524
332	619	3	887938524
332	456	4	887938556
332	369	4	887938556
332	628	4	887938556
332	833	5	887938556
332	595	4	887938574
332	409	3	887938601
332	982	3	887938601
332	406	3	887938601
332	975	3	887938631
332	1150	3	887938631
332	866	2	887938631
332	1011	3	887938631
332	105	2	887938631
332	1047	3	887938652
332	106	4	887938687
332	756	2	887938687
332	928	5	887938706
332	225	3	887938706
332	235	3	887938723
332	411	4	887938738
332	696	3	887938760
332	717	3	887938760
332	831	3	887938760
332	840	4	887938781
332	1013	3	887938798
332	1244	4	887938798
332	120	4	887938818
332	824	3	887938818
332	934	2	887938886
332	122	5	887938886
332	983	2	887938886
332	22	5	887938934
332	210	5	887938981
332	41	5	887938997
332	96	5	887939051
332	195	5	887939051
332	159	5	887939071
332	144	5	887939092
332	226	5	887939092
332	550	5	887939092
332	470	5	887939157
332	1218	5	887939171
332	651	5	888098060
332	89	5	888098060
332	204	4	888098088
332	182	5	888098088
332	172	5	888098088
332	79	5	888098088
332	660	3	888098125
332	568	4	888098151
332	770	3	888098170
332	307	5	888098170
332	245	4	888098170
332	12	5	888098205
332	31	4	888098205
332	56	5	888098256
332	323	5	888098276
332	562	5	888098328
332	232	5	888098373
332	1188	5	888098374
332	385	5	888098398
332	546	4	888098432
332	978	4	888098459
332	82	5	888098524
332	252	5	888098524
332	693	5	888098538
332	354	5	888189331
332	174	5	888359866
332	11	5	888359882
332	98	5	888359903
332	97	5	888359903
332	156	4	888359944
332	64	5	888359944
332	228	5	888359980
332	95	5	888360060
332	173	5	888360092
332	8	5	888360108
332	746	5	888360129
332	451	5	888360179
332	70	2	888360179
332	367	4	888360212
332	73	4	888360229
332	655	5	888360248
332	673	5	888360307
332	229	5	888360342
332	44	3	888360342
332	234	5	888360342
332	77	4	888360343
332	233	4	888360370
332	5	5	888360370
332	265	4	888360370
332	684	5	888360370
332	227	5	888360371
332	218	5	888360396
332	54	4	888360396
332	356	3	888360396
332	1042	4	888360396
332	431	5	888360412
332	449	4	888360438
332	53	3	888360438
332	1210	3	888360460
332	554	3	888360460
332	38	2	888360488
332	552	3	888360488
332	1090	5	888360508
332	450	5	888360508
332	452	4	888360508
332	931	2	888360532
332	1157	4	888360532
332	769	3	888360532
332	974	4	888360532
332	333	5	889069499
332	682	4	889069561
332	350	4	891214762
332	249	3	891214777
332	326	5	892484951
332	342	4	892484976
332	302	5	893027264
332	728	4	893027298
332	264	3	893027312
333	315	5	891044095
333	269	2	891044134
333	300	4	891044389
333	316	5	891044659
333	276	4	891045031
333	174	5	891045082
333	520	4	891045117
333	180	1	891045191
333	435	4	891045245
333	186	4	891045335
333	739	5	891045410
333	894	3	891045496
333	98	4	891045496
333	79	3	891045496
333	873	3	891045496
333	294	3	891045496
333	513	4	891045496
333	153	4	891045496
333	168	4	891045496
333	483	4	891045496
333	127	4	891045496
333	66	5	891045515
333	88	5	891045551
333	255	3	891045624
333	100	4	891045666
334	269	3	891544049
334	310	3	891544049
334	286	4	891544049
334	896	5	891544049
334	313	4	891544077
334	303	4	891544077
334	268	4	891544102
334	306	4	891544103
