504	739	3	887841201
504	719	3	887841248
504	392	5	887908645
504	676	4	887908756
504	215	4	887908861
504	543	4	887908861
504	728	3	887908974
504	205	3	887909299
504	71	5	887909321
504	202	3	887909347
504	174	4	887909455
504	393	3	887909456
504	1263	4	887909532
504	716	4	887909532
504	167	3	887909556
504	141	3	887909578
504	499	4	887909595
504	490	4	887909816
504	447	4	887909816
504	88	3	887909839
504	585	2	887909864
504	548	2	887909864
504	212	4	887909911
504	54	4	887909936
504	465	3	887909936
504	773	3	887909936
504	1004	4	887910023
504	561	4	887910023
504	756	3	887910240
504	616	4	887910267
504	416	4	887910294
504	404	4	887910370
504	440	3	887910370
504	403	3	887910409
504	102	3	887910409
504	40	4	887910409
504	623	3	887910433
504	622	4	887910487
504	443	3	887910511
504	428	3	887910511
504	972	3	887910552
504	90	3	887910552
504	506	4	887910552
504	581	4	887910623
504	1041	3	887910694
504	664	3	887910718
504	158	3	887910737
504	537	3	887910811
504	1133	3	887910871
504	723	4	887910896
504	1090	4	887910961
504	1118	3	887911035
504	834	2	887911059
504	1444	3	887911133
504	400	3	887911277
504	563	3	887911314
504	1030	3	887911314
504	219	3	887911314
504	441	4	887911314
504	396	2	887911369
504	579	4	887911391
504	1442	3	887911444
504	1437	2	887911545
504	1110	2	887911583
504	1508	3	887911686
504	53	4	887911730
504	717	4	887911730
504	791	3	887911789
504	401	2	887911789
504	667	3	887911808
504	1135	4	887911854
504	725	3	887911973
504	452	2	887911974
504	199	4	887912236
504	371	3	887912236
504	1046	4	887912298
504	1415	3	887912335
504	364	2	887912382
504	67	2	887912382
504	575	3	887912401
504	238	3	887912416
504	386	3	887912431
504	384	2	887912447
504	5	4	887912462
504	63	3	887912504
504	633	3	887912542
504	75	4	887912568
504	451	1	887912584
504	1037	1	887912584
504	155	3	887912634
504	68	5	887912665
504	294	2	887912722
504	125	4	889550735
504	409	4	889550757
505	258	1	888630999
505	300	4	888631046
505	332	4	888631126
505	328	4	888631175
505	748	1	888631208
505	271	4	888631208
505	259	3	888631208
505	294	3	888631311
505	245	4	888631349
505	988	3	888631371
505	243	2	888631415
505	989	1	888631438
505	358	3	888631555
505	307	4	889332705
505	79	3	889333274
505	22	5	889333274
505	82	4	889333274
505	99	4	889333313
505	66	4	889333313
505	95	4	889333313
505	176	4	889333340
505	174	4	889333340
505	623	3	889333365
505	471	4	889333392
505	183	3	889333392
505	1	3	889333414
505	199	4	889333442
505	378	5	889333466
505	568	4	889333466
505	210	4	889333508
505	202	3	889333508
505	117	4	889333508
505	496	5	889333534
505	173	3	889333534
505	56	1	889333560
505	419	3	889333560
505	651	3	889333598
505	265	4	889333598
505	604	5	889333598
505	132	5	889333598
505	591	4	889333676
505	187	1	889333676
505	435	3	889333676
505	97	4	889333676
505	1285	3	889333711
505	423	4	889333711
505	237	3	889333711
505	161	3	889333711
505	127	1	889333711
505	705	3	889333758
505	191	3	889333792
