804	228	4	879441391
804	208	5	879441412
804	204	4	879441450
804	318	5	879441450
804	216	4	879441450
804	357	5	879441450
804	523	5	879441476
804	174	5	879441476
804	98	5	879441503
804	89	4	879441524
804	474	4	879441524
804	154	3	879441598
804	558	3	879441627
804	79	4	879441627
804	483	5	879441627
804	213	3	879441651
804	654	3	879441651
804	432	3	879441677
804	96	5	879441677
804	128	5	879441702
804	176	4	879441702
804	184	5	879441727
804	238	4	879441727
804	1065	3	879441727
804	192	4	879441752
804	215	5	879441752
804	196	4	879441752
804	527	4	879441752
804	81	4	879441913
804	529	4	879441913
804	646	4	879441936
804	603	5	879441937
804	513	5	879441937
804	82	5	879442001
804	64	5	879442001
804	172	4	879442001
804	647	5	879442001
804	230	4	879442001
804	164	4	879442025
804	191	4	879442025
804	480	5	879442057
804	97	4	879442057
804	202	4	879442079
804	188	4	879442096
804	203	4	879442122
804	692	5	879442122
804	443	5	879442122
804	55	4	879442141
804	4	4	879442192
804	91	4	879442192
804	199	5	879442239
804	1050	3	879442269
804	161	4	879442269
804	10	4	879442298
804	615	5	879442298
804	180	4	879442348
804	121	4	879442377
804	168	5	879442377
804	655	4	879442377
804	151	3	879442412
804	173	4	879442412
804	662	4	879442413
804	205	4	879442434
804	194	4	879442490
804	143	3	879442490
804	25	4	879442490
804	209	3	879442538
804	195	5	879442538
804	71	4	879442538
804	23	4	879442557
804	222	5	879442591
804	639	4	879442591
804	434	4	879442642
804	425	4	879442643
804	1	5	879442661
804	588	4	879442687
804	186	4	879442687
804	468	4	879442687
804	969	4	879442687
804	160	4	879442707
804	431	4	879442707
804	284	4	879442732
804	742	4	879442732
804	1056	4	879442762
804	511	4	879442792
804	526	4	879442792
804	495	3	879442792
804	663	5	879442793
804	568	4	879442793
804	157	4	879442862
804	234	4	879442862
804	11	4	879442954
804	87	4	879442954
804	99	4	879442984
804	616	3	879442984
804	514	4	879443032
804	528	4	879443048
804	227	4	879443136
804	197	4	879443136
804	70	4	879443137
804	455	5	879443609
804	123	4	879443645
804	7	4	879443673
804	125	4	879443709
804	237	4	879443709
804	841	4	879443709
804	928	4	879443736
804	235	5	879443736
804	405	4	879443776
804	826	3	879443776
804	24	5	879443776
804	411	3	879443776
804	763	4	879443776
804	290	4	879443795
804	108	3	879443819
804	291	4	879443819
804	1047	3	879443852
804	831	3	879443852
804	476	3	879443852
804	546	3	879443884
804	473	4	879443884
804	118	4	879443900
804	413	4	879443918
804	1060	3	879443918
804	925	4	879443946
804	685	4	879443946
804	240	4	879443958
804	472	3	879443976
