721	175	5	877140282
721	69	4	877140282
721	191	3	877140490
721	135	3	877140490
721	582	3	877140490
721	15	4	877140632
721	1039	5	877140780
721	87	3	877140859
721	179	5	877141038
721	51	4	877141038
721	284	4	877141038
721	735	4	877141039
721	729	3	877141222
721	215	4	877141373
721	423	5	877141373
721	237	3	877145312
721	70	3	877145403
721	282	4	877145657
721	239	4	877147007
721	732	4	877147079
721	699	3	877147080
721	125	3	877147080
721	942	4	877147140
721	402	4	877147200
721	77	5	877147200
721	631	5	877147260
721	199	4	877147323
721	162	2	877147503
721	660	5	877147616
721	632	4	877147675
721	382	4	877147675
721	84	3	877147675
721	715	2	877147726
721	1119	4	877147795
721	317	4	877147872
721	1442	4	877147872
721	56	3	877150031
721	209	3	877150031
721	153	4	877150031
721	111	4	877154765
721	8	4	877154765
721	204	5	877154765
721	406	1	877154989
722	300	3	891279945
722	333	5	891279945
722	310	4	891279945
722	286	4	891280046
722	294	2	891280219
722	307	4	891280245
722	328	5	891280272
722	322	3	891280402
722	678	3	891280443
722	124	4	891280842
722	845	5	891280842
722	546	3	891280866
722	100	4	891280894
722	628	4	891280894
722	405	3	891280918
722	458	4	891280955
722	237	4	891280988
722	151	5	891281020
722	471	4	891281020
722	508	4	891281020
722	111	3	891281077
722	25	4	891281108
722	866	4	891281108
722	147	3	891281158
722	121	5	891281182
722	291	4	891281228
722	928	3	891281228
722	118	4	891281349
722	756	3	891281369
722	823	3	891281570
722	696	4	891281570
722	476	4	891281635
722	122	3	891281655
722	412	2	891281679
722	130	4	891281679
722	148	3	891281710
722	597	3	891281710
722	13	2	891281876
722	871	2	891281876
723	286	3	880498746
723	748	5	880498795
723	50	4	880498889
723	172	4	880498890
723	168	5	880498912
723	9	3	880498912
723	169	4	880498938
723	189	3	880498938
723	178	3	880498938
723	28	3	880498970
723	137	3	880498970
723	174	4	880498996
723	89	3	880498996
723	191	3	880499019
723	164	4	880499019
723	433	3	880499019
723	1	3	880499050
723	150	3	880499050
723	322	2	880499254
723	988	1	880499254
724	313	5	883756996
724	269	4	883756996
724	302	3	883756996
724	310	5	883757170
724	308	1	883757170
724	750	2	883757170
724	1234	1	883757170
724	305	3	883757259
724	879	1	883757259
724	343	1	883757259
724	352	1	883757259
724	1176	1	883757397
724	751	2	883757397
724	690	1	883757468
724	300	3	883757468
724	344	1	883757468
724	307	3	883757468
724	906	1	883757468
724	331	3	883757468
724	887	3	883757468
724	538	2	883757537
724	349	2	883757537
724	258	4	883757537
724	311	1	883757597
724	288	4	883757597
724	995	1	883757597
724	1434	1	883757597
724	937	3	883757670
724	301	4	883757670
724	327	4	883757670
724	347	4	883757670
724	333	4	883757670
724	329	4	883757670
724	749	4	883757670
724	332	4	883757670
724	326	4	883757671
724	938	3	883757671
724	346	1	883757703
724	304	4	883757703
724	682	1	883757703
724	289	1	883757703
724	259	2	883757726
724	294	4	883757726
724	328	4	883757727
724	895	4	883757727
724	748	1	883757784
724	873	3	883757784
724	898	1	883757784
724	322	1	883757784
724	877	1	883757834
724	880	3	883757834
724	271	2	883757834
724	358	1	883757834
724	683	1	883757834
724	342	3	883757874
724	245	2	883757874
724	678	2	883757874
724	893	3	883757874
724	323	2	883757874
724	266	1	883758119
724	680	1	883758119
724	948	1	883758119
724	988	1	883758119
724	338	3	883758119
724	264	3	883758119
724	909	1	883758208
724	1432	1	883758208
724	361	1	883758241
724	351	1	883758241
724	882	1	883758267
724	1127	3	883758267
724	286	1	883758268
724	242	1	883758268
725	321	2	876103700
725	288	3	876103725
725	294	3	876103726
725	358	3	876103744
725	748	4	876103744
725	322	4	876103762
725	245	4	876103793
725	873	4	876103794
725	264	1	876103811
725	15	4	876106206
725	181	4	876106206
725	111	3	876106206
725	1197	3	876106243
725	9	4	876106243
725	276	4	876106243
725	258	4	876106729
725	300	4	876106729
725	100	5	876106729
725	286	5	876106729
725	333	5	876106729
725	19	5	876106729
725	301	4	876106729
725	881	5	876106729
725	879	4	876106729
725	328	4	876106729
726	310	4	889828404
726	323	3	889828641
726	294	5	889828701
726	355	3	889829235
726	898	2	889829235
726	763	2	889831115
726	257	3	889831166
726	274	4	889831222
726	1038	2	889832053
726	255	2	889832297
726	845	3	889832358
726	249	1	889832422
726	1028	2	889832592
726	819	3	889832688
726	1014	1	889832744
726	1059	5	889832806
726	535	3	889832806
726	833	5	889832807
726	832	5	889832807
726	1	4	890079166
726	117	1	890080144
726	409	3	890087998
727	538	3	883708066
727	294	4	883708087
727	268	4	883708087
727	748	4	883708119
727	343	3	883708149
727	271	4	883708149
727	328	4	883708149
727	1025	2	883708149
727	751	3	883708208
727	879	4	883708208
727	678	3	883708229
727	259	4	883708265
727	260	1	883708265
727	312	3	883708435
727	680	3	883708462
727	358	2	883708462
727	890	1	883708478
727	539	2	883708523
727	117	3	883708660
727	1	3	883708660
727	181	3	883708750
727	246	4	883708806
727	257	2	883708806
727	127	4	883708830
727	100	2	883708830
727	408	4	883708895
727	275	3	883708927
727	249	2	883708927
727	7	2	883708927
727	25	3	883708927
727	50	4	883708951
727	933	1	883709009
727	291	4	883709009
727	283	2	883709009
727	282	4	883709157
727	471	3	883709188
727	596	4	883709188
727	815	3	883709188
727	248	5	883709207
727	841	3	883709208
727	250	5	883709242
727	111	3	883709266
727	845	3	883709325
727	278	2	883709325
727	258	2	883709325
727	222	3	883709350
727	472	2	883709374
727	123	3	883709402
727	147	3	883709402
727	926	3	883709438
727	148	2	883709438
727	252	2	883709438
727	121	4	883709518
727	685	3	883709518
727	544	3	883709518
727	235	3	883709518
727	820	2	883709539
727	405	3	883709571
727	284	3	883709607
727	546	2	883709607
727	240	3	883709607
727	597	3	883709641
727	363	3	883709641
727	455	3	883709671
727	866	3	883709710
727	410	2	883709710
727	24	3	883709711
727	1049	1	883709711
727	118	4	883709729
727	1047	2	883709750
727	993	4	883709750
727	628	3	883709774
727	928	3	883709802
727	1016	3	883709802
727	930	3	883709802
727	122	2	883709802
727	831	3	883709839
727	827	3	883709839
727	1244	3	883709859
727	105	1	883709884
727	1088	2	883709884
727	1615	1	883709884
727	840	2	883709884
727	411	3	883709905
727	369	2	883709948
727	977	2	883709948
727	1165	2	883709948
727	108	3	883709948
727	28	5	883710075
727	187	5	883710104
727	651	3	883710104
727	172	5	883710104
727	205	5	883710104
727	210	3	883710123
727	178	4	883710123
727	168	5	883710152
727	114	5	883710152
727	98	4	883710152
727	96	4	883710152
727	11	3	883710152
727	69	4	883710186
727	174	4	883710186
727	183	3	883710186
727	553	2	883710186
727	209	3	883710186
727	491	4	883710213
727	419	2	883710236
727	203	5	883710236
727	483	4	883710236
727	22	4	883710236
727	132	2	883710271
727	197	3	883710271
727	199	4	883710288
727	520	4	883710288
727	265	4	883710326
727	156	4	883710326
727	87	4	883710347
727	195	4	883710375
727	42	5	883710375
