577	559	3	880474903
577	356	4	880474903
577	662	4	880474933
577	939	5	880474933
577	44	3	880474934
577	56	3	880474934
577	561	4	880474955
577	49	4	880474955
577	380	3	880474991
577	568	3	880475021
577	68	4	880475021
577	651	5	880475043
577	140	4	880475043
577	102	4	880475043
577	174	5	880475043
577	708	3	880475067
577	1219	3	880475067
577	229	4	880475094
577	996	3	880475094
577	808	3	880475094
577	550	3	880475130
577	1035	3	880475130
577	623	5	880475149
577	85	3	880475170
577	403	4	880475187
577	447	3	880475226
577	728	3	880475226
577	200	3	880475226
577	88	3	880475226
577	1046	4	880475226
577	470	5	880475245
577	218	3	880475269
577	443	4	880475269
577	399	4	880475269
577	1042	4	880475286
577	402	4	880475318
577	5	4	880475318
577	436	4	880475339
577	627	5	880475339
577	393	4	880475363
577	560	3	880475363
577	217	5	880475363
577	1531	4	880475408
577	949	2	880475408
577	693	1	880475408
577	40	4	880475435
577	941	4	880475435
577	38	2	880475453
577	365	5	880475504
577	1044	4	880475504
577	62	3	880475504
577	549	5	880475539
577	65	5	880475539
577	582	4	880475540
577	1032	3	880475561
577	77	3	880475561
577	161	5	880475561
577	110	4	880475581
577	1271	3	880475581
577	579	4	880475602
577	665	4	880475644
577	1517	3	880475644
577	452	3	880475644
577	545	3	880476578
577	1209	4	880476578
577	795	3	880476630
577	298	4	884819086
577	313	4	890089462
577	307	3	890089564
577	531	4	890089749
578	288	3	887229335
578	346	3	887229335
578	313	5	887229355
578	300	4	887229386
578	751	3	887229503
578	245	3	887229523
578	294	3	888957453
578	678	3	888957490
578	298	4	888957584
578	1016	4	888957666
578	323	3	888957735
578	258	1	888957735
578	250	2	888957735
578	324	1	888957735
578	272	2	888957735
578	325	1	888957735
578	355	1	888957758
578	222	4	888957788
578	380	3	888957833
578	246	2	890939697
578	268	2	890939697
578	1098	2	890939753
578	1264	3	890939815
579	288	4	880951346
579	269	3	880951346
579	331	3	880951346
579	333	4	880951372
579	328	3	880951444
579	286	4	880951444
579	258	5	880951444
579	268	3	880951444
579	303	3	880951494
579	326	3	880951494
579	327	3	880951494
579	294	4	880951494
579	748	3	880951569
579	289	2	880951569
579	877	1	880951594
579	528	4	880951708
579	520	4	880951708
579	234	3	880951708
579	1	4	880951740
579	408	3	880951740
579	523	3	880951740
579	173	5	880951765
579	82	3	880951783
579	676	3	880951784
579	98	4	880951804
579	169	4	880951867
579	69	2	880951868
579	65	3	880951944
579	209	4	880951944
579	210	3	880951944
579	50	5	880951984
579	228	3	880951984
579	603	5	880952006
579	7	3	880952006
579	179	3	880952038
579	89	3	880952102
579	582	4	880952102
579	168	4	880952142
579	111	4	880952142
579	709	5	880952142
579	1446	2	880952165
579	514	3	880952165
579	655	3	880952201
579	100	4	880952201
579	238	3	880952201
579	204	3	880952201
579	433	3	880952237
579	186	3	880952237
579	382	3	880952237
579	202	5	880952270
579	194	5	880952271
579	4	2	880952271
579	216	5	880952299
579	70	3	880952299
579	428	4	880952335
579	732	4	880952335
579	153	4	880952335
579	83	5	880952360
579	49	3	880952360
579	56	3	880952360
579	381	3	880952360
579	393	4	880952409
579	88	4	880952440
579	692	4	880952440
579	211	3	880952476
579	66	4	880952516
579	1110	1	880952516
579	845	4	880952549
579	1074	3	880952579
579	1047	3	880952579
580	300	3	884124103
580	258	5	884124103
580	329	3	884124191
580	271	5	884124248
580	343	5	884124304
580	294	4	884124337
580	289	5	884124382
580	348	3	884124382
580	323	2	884124383
580	358	4	884124472
580	687	3	884124583
580	286	4	884124750
580	7	3	884124844
580	100	3	884124872
580	50	5	884124927
580	471	3	884125018
580	181	5	884125042
580	250	5	884125072
580	1014	3	884125135
580	871	4	884125135
580	619	3	884125175
580	123	4	884125199
580	249	5	884125243
580	1	3	884125243
580	257	5	884125243
580	222	3	884125292
580	282	5	884125292
580	825	4	884125339
580	15	3	884125339
580	125	3	884125387
580	121	4	884125457
580	25	3	884125457
580	455	4	884125492
580	147	3	884125658
580	288	5	884125658
580	148	4	884125773
580	1028	3	884125829
580	252	5	884125829
580	866	4	884125856
580	3	5	884125916
580	281	2	884126077
580	405	2	884126077
580	546	1	884126077
580	748	2	884126077
580	597	1	884126077
580	151	2	884126077
580	829	2	884126077
581	269	3	879641348
581	285	5	879641533
581	515	4	879641533
581	100	5	879641603
581	813	5	879641603
581	1367	5	879641603
581	50	4	879641698
581	224	4	879641698
581	222	3	879641698
581	847	3	879641787
581	181	3	879641787
581	9	5	879641787
581	1375	5	879641787
581	275	3	879641787
581	1097	4	879641787
581	137	5	879641787
581	276	3	879641850
581	475	4	879641850
581	1353	4	879641850
581	283	2	879642274
581	844	5	879642274
581	922	5	879642333
581	127	5	879643079
581	7	4	879643079
581	919	5	879643155
581	936	3	879643155
582	258	4	882960396
582	288	3	882960396
582	268	4	882960396
582	294	1	882960396
582	750	5	882960418
582	271	4	882960418
582	300	3	882960446
582	313	5	882960461
582	321	3	882960555
582	328	3	882960555
582	748	3	882960601
582	948	1	882960718
582	988	1	882960718
582	93	5	882960844
582	100	5	882960863
582	237	3	882960941
582	250	3	882961000
582	475	5	882961000
582	117	3	882961000
582	124	4	882961082
582	7	5	882961082
582	50	5	882961082
582	293	5	882961082
582	742	3	882961082
582	508	4	882961082
582	121	3	882961133
582	151	4	882961133
582	676	2	882961133
582	1	4	882961257
582	181	4	882961301
582	410	3	882961481
582	455	1	882961481
582	15	3	882961481
582	919	5	882961540
582	257	3	882961608
582	547	4	882961608
582	25	3	882961608
582	125	3	882961632
582	3	3	882961723
582	222	4	882961804
582	763	2	882961804
582	240	4	882961804
582	458	4	882961968
582	1033	2	882962030
582	473	3	882962062
582	405	3	882962133
582	841	2	882962133
582	1014	4	882962247
582	597	3	882962267
582	118	2	882962523
582	472	4	882962561
582	831	2	882962561
582	826	3	882962652
582	411	1	882962652
582	235	3	882962803
582	760	3	882962886
582	1215	4	882963027
582	369	1	882963114
582	932	2	882963114
583	286	4	879384052
583	268	5	879384094
583	258	4	879384094
583	663	4	879384338
583	276	4	879384338
583	513	5	879384338
583	708	5	879384338
583	483	5	879384338
583	209	4	879384404
583	198	4	879384404
583	55	4	879384404
583	530	4	879384404
583	100	5	879384404
583	195	4	879384404
583	200	5	879384404
583	175	5	879384471
583	7	5	879384471
583	655	5	879384471
583	602	4	879384471
583	265	4	879384522
583	12	5	879384522
583	524	5	879384522
583	357	5	879384575
583	425	5	879384575
584	313	5	885773921
584	230	4	885774171
584	228	5	885774171
584	229	3	885774172
584	227	4	885774172
584	222	4	885774483
584	541	3	885774508
584	249	4	885774551
584	108	3	885774575
584	431	3	885774702
584	50	4	885777950
584	172	4	885778080
584	181	4	885778120
584	161	4	885778170
584	109	4	885778204
584	114	4	885778238
584	423	4	885778263
584	40	4	885778385
584	82	3	885778458
584	449	2	885778571
584	25	3	885778571
584	450	2	885778571
584	165	1	885778780
585	286	4	891281385
585	313	3	891281385
585	1344	3	891282573
585	170	5	891282573
585	190	4	891282808
585	45	5	891282808
585	923	5	891282808
585	19	3	891282808
585	713	4	891282808
585	83	3	891282808
585	60	4	891282808
585	14	4	891282808
585	1558	5	891282893
585	582	3	891282894
585	212	5	891282894
585	707	5	891282894
585	971	3	891282894
585	1193	5	891282894
585	863	5	891283000
585	509	4	891283000
585	1524	3	891283124
585	1485	3	891283124
585	59	4	891283124
585	529	3	891283124
585	18	2	891283124
585	275	4	891283124
585	462	3	891283124
585	283	4	891283124
585	166	4	891283338
585	61	4	891283338
585	1449	5	891283338
585	1005	4	891283339
585	113	3	891283681
585	224	2	891283681
585	1021	3	891283681
585	919	2	891283681
585	1475	3	891283681
585	1488	4	891283921
585	639	4	891283921
585	1623	4	891283921
585	1149	4	891283921
585	198	5	891283921
585	207	5	891284016
585	510	5	891284016
585	86	5	891284016
585	736	4	891284184
585	165	4	891284184
585	52	3	891284184
585	855	3	891284184
585	116	3	891284393
585	213	5	891284393
585	543	3	891284393
585	1501	4	891284393
585	30	4	891284393
585	1323	3	891284588
585	740	4	891284588
585	463	5	891284816
585	1535	4	891284816
585	640	2	891284816
585	970	3	891284915
585	730	3	891285188
585	1009	5	891285491
585	171	3	891285491
585	634	4	891285491
585	1347	2	891285658
585	20	4	891285658
585	652	4	891285658
585	1319	2	891285820
585	1155	5	891285820
585	557	4	891285820
585	1266	3	891286059
585	1018	2	891286059
585	70	5	891286256
585	584	3	891286256
585	10	3	891286256
586	127	4	884057313
586	181	4	884057344
586	50	4	884057387
586	222	3	884057387
586	820	4	884057412
586	257	3	884057471
586	284	3	884057518
586	742	3	884057578
586	117	4	884057578
586	250	3	884057661
586	123	3	884057661
586	276	3	884057692
