416	651	4	886316439
141	25	5	884585105
450	1048	3	882397813
416	181	5	893213019
614	288	2	879463630
585	971	3	891282894
438	245	5	879867960
585	1323	3	891284588
530	60	5	883790997
477	36	4	875941224
371	435	3	877487751
255	895	2	883216185
639	210	3	891240136
548	23	5	891044410
85	328	3	884906441
280	393	4	891702323
416	676	5	893213549
553	218	4	879948996
399	1541	3	882510107
554	14	4	876550182
567	641	5	882426158
307	1028	4	875746067
653	257	3	890181185
92	174	5	875654189
141	985	4	884585363
655	179	4	888813272
303	824	3	879483901
342	408	5	875318266
656	689	2	892319276
656	327	2	892318738
374	566	3	880394571
579	216	5	880952299
621	63	1	874963445
189	150	4	893277702
387	558	4	886480384
399	215	2	882510226
10	530	4	877892210
498	288	3	881953815
405	433	4	885545070
643	484	5	891448756
616	315	4	891224447
303	1023	2	879544898
91	192	4	891439302
620	501	4	889988036
551	80	1	892785300
109	111	4	880564570
244	697	4	880607335
63	1010	3	875747829
592	215	5	882956467
16	227	5	877727193
92	116	3	875640251
295	65	5	879517655
440	750	5	891546784
650	50	5	891372232
592	1609	1	882608698
626	682	3	878771447
554	318	5	876369730
606	265	4	880924663
393	1539	2	889730460
92	383	1	876175191
533	72	2	879192157
499	692	4	885599119
298	168	5	884182933
401	735	5	891033158
503	482	5	880383588
450	965	4	882394364
510	333	3	887667465
121	118	2	891390501
639	198	2	891239885
621	100	5	880227104
271	405	2	885848179
542	210	3	886532706
181	758	1	878963418
561	732	3	885809958
592	250	4	882608145
504	218	4	887910267
653	226	3	878867346
276	679	3	874792520
553	1200	3	879948964
479	173	5	879460984
647	604	4	876537591
56	226	4	892679277
280	294	2	891700021
245	597	4	888513326
85	606	4	886282959
587	259	4	892871223
637	332	4	882900888
612	15	4	875324455
526	250	2	885682477
620	240	5	889987954
348	25	4	886523521
13	128	1	882397502
279	169	5	875306910
300	409	4	875650329
462	22	5	886365498
26	313	5	891386368
303	474	5	879466457
201	318	5	884111269
378	930	2	880044906
468	1051	2	875284635
450	651	5	882376658
109	227	5	880579417
622	132	4	882669851
536	215	4	882360530
247	1022	4	893097024
618	168	5	891308342
43	482	4	875981421
505	77	3	889334248
435	227	4	884133372
537	735	3	886031576
515	682	4	887659192
29	182	4	882821989
328	637	3	885047865
660	82	2	891200491
492	69	3	879969385
521	268	5	884475470
447	559	3	878856172
200	193	4	884129209
532	482	5	888629254
642	1011	3	885842351
343	68	1	876406878
559	523	4	891035812
201	218	4	884114471
327	150	4	887744356
625	169	5	891263665
452	404	4	875561978
566	96	3	881650171
90	647	5	891383204
524	684	4	884636236
292	1073	5	881105318
618	9	3	891308141
561	8	3	885807455
279	679	4	884556545
618	241	4	891309887
534	147	5	877808031
462	300	5	886365260
151	469	1	879528852
241	689	3	887250085
109	395	3	880583672
160	922	5	876767621
346	144	4	886273914
504	106	3	887831879
537	458	3	886030176
463	107	3	889936181
164	252	4	889402265
179	288	5	892151489
474	282	4	887916411
610	489	4	888703343
635	269	5	878878587
445	1598	1	891200592
504	386	3	887912431
595	994	4	886921897
115	240	5	881171982
658	8	5	875147873
582	124	4	882961082
477	289	5	875941793
619	332	4	885953742
268	576	1	875744289
392	58	4	891038433
378	694	3	880055101
622	722	3	882670862
100	270	3	891375016
125	430	4	879454309
528	523	4	886101846
659	66	4	891385306
86	242	4	879569486
447	96	5	878855847
466	210	4	890284706
655	726	2	887475055
551	717	3	892785164
495	54	5	888637768
487	921	5	884042629
417	433	4	879648403
394	238	5	880887348
655	945	2	887476008
451	301	4	879012431
496	173	5	876065349
623	692	3	891034951
152	1300	4	886535827
336	1048	4	877757134
555	357	4	879975455
610	97	3	888703453
354	186	4	891217811
532	450	2	874796421
305	179	1	886323966
390	329	3	879693608
586	249	2	884058005
561	229	3	885810271
638	172	4	876694787
585	1121	4	891283339
484	562	3	891195565
321	519	4	879441336
436	47	4	887769930
290	211	3	880474235
341	1280	2	890757782
363	201	2	891495371
648	133	4	882212651
624	242	4	891961040
118	201	5	875385198
60	69	4	883326215
307	588	4	877118284
58	255	4	890321652
543	226	4	875663372
269	417	2	891451303
523	476	3	883702441
653	153	2	878867228
488	238	1	891375965
577	241	5	880474766
176	237	3	886048145
653	1210	2	880153705
493	48	4	884130995
477	778	4	875941191
330	69	5	876546890
276	768	3	874793118
524	1454	3	884637128
72	647	1	880036550
588	215	5	890024564
437	90	3	880143289
56	53	3	892679163
393	144	3	887746174
606	410	3	880921656
629	162	5	880117361
452	427	4	875264976
241	270	3	887250026
551	118	5	892784008
495	924	3	888634441
378	298	3	883835761
234	480	4	892078485
529	245	3	882535639
239	745	5	889180338
561	231	2	885810744
58	25	4	884304570
7	591	3	891352179
282	268	4	879949438
621	383	2	874963166
146	340	4	891457714
375	573	4	886622131
293	77	2	888907210
554	209	4	876232997
655	185	4	887430102
363	640	2	891496927
627	724	2	879530305
215	517	5	891436543
559	318	5	891033835
634	597	4	877017923
336	785	1	877758935
227	1067	4	879035572
445	268	1	890987410
334	79	4	891546992
454	478	2	888267487
226	236	3	883889844
487	92	4	883446600
261	245	4	890454190
413	690	4	879968793
643	820	3	891446381
59	755	4	888206254
634	129	4	875729105
440	313	4	891546631
622	432	5	882670009
342	433	5	874984395
478	1101	4	889396005
638	181	5	876694787
277	472	1	879544058
623	483	5	891035112
592	484	4	882956551
648	1050	4	884797033
650	521	3	891387616
222	44	3	881059877
218	642	3	881288351
593	1028	3	875659896
506	73	4	874873703
133	902	3	890588672
548	302	4	891042194
604	201	3	883668352
532	164	5	892519934
264	116	4	886122892
586	161	5	884062671
551	591	5	892783612
588	751	3	890014887
629	269	3	880115840
94	164	3	891721528
385	521	3	879446208
315	286	5	879799301
497	183	4	879310825
648	1244	3	882212373
389	923	5	880087151
276	193	4	874790952
254	323	3	886470765
420	478	3	891356864
58	213	5	884663379
599	237	5	880951595
655	347	3	887424948
188	118	3	875072972
429	500	1	882384772
615	707	3	879447990
650	217	3	891389162
239	1332	3	889180888
650	7	4	891369656
151	408	5	879524222
104	750	5	888442171
159	7	5	880485861
330	205	3	876546105
452	465	5	886148336
506	147	3	888848342
426	1451	4	879444734
276	183	5	874792402
577	11	2	880474293
26	591	3	891351590
505	96	4	889333442
538	183	4	877106768
160	514	4	876858091
660	392	2	891200072
222	328	5	877562772
629	332	4	880116722
543	586	3	877547190
393	771	3	889731793
392	257	5	891038184
226	89	5	883889229
658	257	4	875145667
471	422	5	889827982
650	737	2	891383832
654	821	3	887864907
201	186	3	884114069
537	53	2	886032029
276	725	2	877935392
648	554	4	884883323
538	31	3	877109422
85	582	4	879828014
354	81	3	891217249
614	546	1	879463965
