327	257	2	887746728
610	1	4	888703157
747	301	1	888638335
565	165	4	891037252
851	68	3	875731722
70	229	3	884064269
731	478	4	886182555
387	1110	2	886483009
712	378	4	874730370
792	1015	5	877910822
496	743	2	876065190
860	715	4	885991198
586	809	3	884061459
493	182	5	884130971
387	569	2	886481737
158	1047	4	880134261
576	125	4	886985177
378	173	5	880057088
843	655	3	879447030
468	1	5	875280395
268	79	3	875309801
786	588	5	882843039
782	1025	2	891498436
326	449	3	879877039
548	343	4	891043547
123	182	4	879872671
823	374	1	878438733
779	243	4	875501402
794	751	3	891034523
821	64	5	874793649
296	1	5	884196689
593	276	1	875659150
17	475	4	885272520
827	331	3	892157376
731	132	3	886182632
592	1184	5	882956551
661	300	3	876036477
393	181	4	887743141
496	288	2	876063810
851	111	3	874767408
862	193	4	879304326
497	393	4	879362858
784	312	3	891387623
628	242	5	880777096
294	1014	2	889242306
787	347	4	888979606
817	281	4	874816007
117	11	5	881011824
843	208	3	879446716
833	151	4	875036418
342	654	4	875319745
537	970	3	886032184
383	180	5	891192778
843	288	4	879443544
593	157	3	875671732
864	693	4	888888168
207	11	3	878104245
662	285	5	880571005
176	919	2	886048391
840	169	5	891204215
378	317	5	880056195
506	430	4	874873703
723	1	3	880499050
753	199	5	891401510
307	505	3	879205470
655	860	3	887477386
708	237	5	892719144
168	1	5	884287509
59	466	4	888204389
659	4	3	891383917
389	477	4	880087939
806	923	3	882389080
840	628	4	891209285
828	923	3	891037047
291	631	5	874871479
469	65	4	879524178
234	647	3	892826411
145	55	3	875272009
731	480	4	886187652
641	305	5	879369848
561	952	3	885810192
530	100	4	883784058
716	492	3	879795425
535	215	4	879619144
126	353	5	887938392
694	519	4	875728293
168	763	2	884288033
609	259	1	886895763
727	178	4	883710123
684	435	3	878761717
608	1262	5	880406095
532	226	4	892859148
543	198	4	876896210
392	181	5	891038137
144	248	4	888104032
798	155	3	875639581
452	472	5	885816916
758	508	4	881975962
862	168	4	879304526
757	128	3	888466490
772	327	4	877533873
393	58	3	887746734
867	135	5	880079065
862	1011	5	879303123
537	26	3	886031913
716	610	4	879795375
826	184	3	885690677
741	215	4	891456615
791	269	4	879447940
753	194	4	891401757
804	925	4	879443946
677	748	4	889399113
795	265	3	881265483
850	8	5	883195055
629	331	3	880116067
486	264	3	879874262
653	510	2	880150040
533	824	1	879366160
118	172	5	875384751
16	100	5	877720437
749	465	4	878847716
637	922	1	882902487
710	720	3	882063649
698	465	3	886367720
748	699	3	879455454
91	205	5	891438947
864	227	4	888889510
548	346	4	891042624
262	65	4	879793897
616	346	3	891224558
43	122	2	884029709
545	204	4	879899641
450	717	4	887834953
796	807	2	893047691
677	245	5	885191403
291	158	2	875086208
776	135	4	891628656
852	151	4	891036922
587	678	2	892871438
523	95	4	883701800
758	605	3	881977057
846	217	4	883950022
880	386	3	880174995
653	357	4	878854383
622	100	5	882590252
561	426	1	885810220
823	71	3	878439008
466	288	4	890284651
13	323	3	882140848
311	570	4	884365890
196	1022	4	881251143
325	530	4	891478376
569	300	3	879793036
796	315	5	892611769
417	162	3	880951886
851	680	3	886534717
878	283	3	880868035
130	188	4	876251895
757	326	3	888443434
650	661	3	891385206
625	286	4	891262561
49	209	5	888068877
92	50	5	875640148
7	9	5	891351432
851	363	4	875730629
665	685	2	884290515
796	218	3	893194607
653	386	1	880152864
569	284	4	879793886
561	484	4	885807215
