1	168	5	874965478
1	172	5	874965478
1	165	5	874965518
1	156	4	874965556
1	196	5	874965677
1	166	5	874965677
1	187	4	874965678
1	14	5	874965706
1	250	4	874965706
1	127	5	874965706
1	117	3	874965739
1	181	5	874965739
1	1	5	874965758
1	246	5	874965905
1	248	4	874965954
1	257	4	874965954
1	253	5	874965970
1	249	4	874965970
1	262	3	875071421
1	124	5	875071484
1	19	5	875071515
1	137	5	875071541
1	123	4	875071541
1	146	4	875071561
1	7	4	875071561
1	235	5	875071589
1	260	1	875071713
1	264	2	875071713
1	24	3	875071713
1	126	2	875071713
1	237	2	875071749
1	25	4	875071805
1	13	5	875071805
1	121	4	875071823
1	251	4	875071843
1	236	4	875071898
1	240	3	875071898
1	118	3	875071927
1	130	3	875072002
1	47	4	875072125
1	65	4	875072125
1	31	3	875072144
1	114	5	875072173
1	28	4	875072173
1	52	4	875072205
1	238	4	875072235
1	183	5	875072262
1	69	3	875072262
1	199	4	875072262
1	161	4	875072303
1	95	4	875072303
1	60	5	875072370
1	179	3	875072370
1	83	3	875072370
1	64	5	875072404
1	98	4	875072404
1	22	4	875072404
1	135	4	875072404
1	202	5	875072442
1	163	4	875072442
1	26	3	875072442
1	89	5	875072484
1	8	1	875072484
1	214	4	875072520
1	182	4	875072520
1	48	5	875072520
1	160	4	875072547
1	175	5	875072547
1	99	3	875072547
1	192	4	875072547
1	128	4	875072573
1	180	3	875072573
1	185	4	875072631
1	143	1	875072631
1	68	4	875072688
1	55	5	875072688
1	204	5	875072688
1	56	4	875072716
1	96	5	875072716
1	81	5	875072865
1	79	4	875072865
1	70	3	875072895
1	212	4	875072895
1	23	4	875072895
1	84	4	875072923
1	184	4	875072956
1	197	5	875072956
1	191	5	875072956
1	134	4	875073067
1	145	2	875073067
1	207	5	875073067
1	186	4	875073128
1	97	3	875073128
1	188	3	875073128
1	159	3	875073180
1	85	3	875073180
1	36	2	875073180
1	17	3	875073198
1	174	5	875073198
1	252	2	875240677
1	105	2	875240739
1	148	2	875240799
1	108	5	875240920
1	147	3	875240993
1	243	1	875241390
1	220	3	875241390
1	122	3	875241498
1	104	1	875241619
1	107	4	875241619
1	247	1	875241619
1	120	1	875241637
1	45	5	875241687
1	268	5	875692927
1	267	4	875692955
1	259	1	875692979
1	261	1	875692992
1	263	1	875693007
1	10	3	875693118
1	150	5	876892196
1	234	4	876892355
1	92	3	876892425
1	71	3	876892425
1	42	5	876892425
1	176	5	876892468
1	91	5	876892636
1	217	3	876892676
1	177	5	876892701
1	216	5	876892701
1	194	4	876892743
1	73	3	876892774
1	59	5	876892817
1	133	4	876892818
1	195	5	876892855
1	218	3	876892856
1	170	5	876892856
1	213	2	876892896
1	157	4	876892918
1	223	5	876892918
1	227	4	876892946
1	80	4	876893008
1	231	1	876893031
1	67	3	876893054
1	200	3	876893098
1	119	5	876893098
1	4	3	876893119
1	215	3	876893145
1	164	3	876893171
1	2	3	876893171
1	206	4	876893205
1	77	4	876893205
1	53	3	876893206
1	136	3	876893206
1	40	3	876893230
1	46	4	876893230
1	153	3	876893230
1	269	5	877482427
1	254	1	878541392
1	115	5	878541637
1	211	3	878541970
1	229	4	878542075
1	155	2	878542201
1	203	4	878542231
1	62	3	878542282
1	90	4	878542300
1	219	1	878542327
1	167	2	878542383
1	61	4	878542420
1	230	4	878542420
1	162	4	878542420
1	265	4	878542441
1	112	1	878542441
1	57	5	878542459
1	49	3	878542478
1	30	3	878542515
1	233	2	878542552
1	131	1	878542552
1	82	5	878542589
1	152	5	878542589
1	141	3	878542608
1	72	4	878542678
1	33	4	878542699
1	158	3	878542699
1	198	5	878542717
1	113	5	878542738
1	225	2	878542738
1	21	1	878542772
1	149	2	878542791
1	88	4	878542791
1	103	1	878542845
1	239	4	878542845
1	101	2	878542845
1	34	2	878542869
1	43	4	878542869
1	29	1	878542869
1	132	4	878542889
1	205	3	878542909
1	125	3	878542960
1	12	5	878542960
1	201	3	878542960
1	208	5	878542960
1	116	3	878542960
1	58	4	878542960
1	3	4	878542960
1	138	1	878543006
1	37	2	878543030
1	66	4	878543030
1	38	3	878543075
1	140	1	878543133
1	241	4	878543133
1	76	4	878543176
1	78	1	878543176
1	226	3	878543176
1	232	3	878543196
1	63	2	878543196
1	139	3	878543216
1	75	4	878543238
1	142	2	878543238
1	51	4	878543275
1	54	3	878543308
1	228	5	878543541
1	44	5	878543541
1	86	5	878543541
1	154	5	878543541
1	9	5	878543541
1	169	5	878543541
1	178	5	878543541
1	87	5	878543541
1	16	5	878543541
1	222	4	878873388
1	258	5	878873389
1	266	1	885345728
1	272	3	887431647
1	221	5	887431921
1	244	2	887431973
1	18	4	887432020
1	270	5	888732827
1	209	4	888732908
1	189	3	888732928
1	242	5	889751633
1	171	5	889751711
1	111	5	889751711
1	256	4	889751712
1	5	3	889751712
1	74	1	889751736
1	102	2	889751736
2	286	4	888549960
2	258	3	888549961
2	305	3	888550065
2	307	3	888550066
2	288	3	888550252
2	312	3	888550631
2	301	4	888550631
2	292	4	888550774
2	303	4	888550774
2	315	1	888550774
2	299	4	888550774
2	306	4	888550774
2	269	4	888550774
2	297	4	888550871
2	19	3	888550871
2	296	3	888550871
2	275	5	888550939
2	257	4	888551062
2	295	4	888551164
2	277	4	888551174
2	287	3	888551235
2	290	3	888551441
2	280	3	888551441
2	298	3	888551441
2	274	3	888551497
2	276	4	888551552
2	291	3	888551647
2	273	4	888551647
2	278	3	888551647
2	25	4	888551648
2	279	4	888551745
2	111	4	888551853
2	14	4	888551853
2	10	2	888551853
2	13	4	888551922
2	282	4	888551922
2	284	4	888552017
2	237	4	888552017
2	251	5	888552084
2	50	5	888552084
2	242	5	888552084
2	283	5	888552084
2	311	5	888552084
2	100	5	888552084
2	127	5	888552084
2	285	5	888552084
2	302	5	888552084
2	310	4	888979061
2	272	5	888979061
2	300	4	888979197
2	304	4	888979197
2	289	3	888979353
2	316	5	888979693
2	308	3	888979945
2	314	1	888980085
2	281	3	888980240
3	300	2	889236939
3	302	2	889236939
3	333	2	889236939
3	344	4	889236939
3	268	3	889236961
3	337	1	889236983
3	303	3	889236983
3	345	3	889237004
3	354	3	889237004
3	288	2	889237026
3	258	2	889237026
3	319	2	889237026
3	341	1	889237055
3	272	2	889237055
3	352	2	889237055
3	350	3	889237076
3	343	3	889237122
3	334	3	889237122
3	353	1	889237122
3	339	3	889237141
3	342	4	889237174
3	336	1	889237198
3	299	3	889237199
3	294	2	889237224
3	332	1	889237224
3	307	3	889237224
3	271	3	889237224
3	326	2	889237224
3	245	1	889237247
3	324	2	889237247
3	355	3	889237247
3	335	1	889237269
3	323	2	889237269
3	349	3	889237269
3	322	3	889237269
3	330	2	889237297
3	264	2	889237297
3	338	2	889237297
3	325	1	889237297
3	351	3	889237315
3	348	4	889237455
3	327	4	889237455
3	329	4	889237455
3	340	5	889237455
3	346	5	889237455
3	318	4	889237482
3	320	5	889237482
3	317	2	889237482
3	181	4	889237482
4	258	5	892001374
4	288	4	892001445
4	300	5	892001445
4	328	3	892001537
4	271	4	892001690
4	303	5	892002352
4	329	5	892002352
4	327	5	892002352
4	359	5	892002352
4	362	5	892002352
4	360	5	892002352
4	361	5	892002353
4	354	5	892002353
4	324	5	892002353
4	301	5	892002353
4	210	3	892003374
4	356	3	892003459
4	357	4	892003525
4	50	5	892003526
4	264	3	892004275
4	260	4	892004275
4	358	2	892004275
4	294	5	892004409
4	11	4	892004520
5	267	4	875635064
5	222	4	875635174
5	455	4	875635174
5	121	4	875635189
5	363	3	875635225
5	405	3	875635225
5	257	5	875635239
5	250	3	875635265
5	25	3	875635318
5	21	3	875635327
5	109	5	875635350
5	369	1	875635372
5	235	4	875635384
