554	678	3	876231229
554	294	3	876231229
554	245	3	876231229
554	100	3	876231441
554	286	4	876231521
554	742	3	876231546
554	237	3	876231570
554	275	4	876231634
554	819	3	876231688
554	117	4	876231777
554	222	4	876231802
554	1012	3	876231839
554	273	3	876231839
554	546	3	876231886
554	411	3	876231886
554	1	3	876231938
554	756	3	876231938
554	15	4	876231964
554	845	3	876231993
554	864	4	876231993
554	696	3	876232023
554	1284	3	876232053
554	220	3	876232109
554	595	3	876232109
554	820	2	876232176
554	21	1	876232212
554	121	4	876232267
554	282	3	876232267
554	274	3	876232317
554	866	3	876232486
554	252	4	876232528
554	717	3	876232553
554	238	3	876232682
554	13	2	876232730
554	28	4	876232758
554	582	3	876232758
554	596	3	876232758
554	22	4	876232794
554	202	4	876232956
554	223	3	876232996
554	209	4	876232997
554	11	4	876233069
554	527	4	876233137
554	191	5	876243914
554	68	2	876368907
554	216	3	876369162
554	735	3	876369162
554	227	3	876369198
554	133	4	876369272
554	770	1	876369382
554	70	4	876369382
554	173	3	876369527
554	4	2	876369560
554	1041	3	876369560
554	66	3	876369615
554	86	4	876369678
554	318	5	876369730
554	179	3	876369785
554	951	3	876369840
554	229	3	876369907
554	67	3	876369932
554	43	3	876369968
554	230	5	876369968
554	542	3	876369995
554	728	3	876369995
554	276	3	876548886
554	284	3	876549009
554	7	3	876549087
554	576	4	876549377
554	692	4	876549579
554	289	4	876549656
554	58	4	876549808
554	378	4	876549808
554	228	5	876550011
554	151	4	876550100
554	526	4	876550100
554	181	4	876550100
554	14	4	876550182
554	423	4	876550182
554	82	4	876550257
554	118	4	876550257
554	174	5	876550257
554	71	4	876550257
554	56	4	876550257
554	939	4	876550342
554	172	5	876550372
554	132	4	876550453
554	98	5	876550491
554	432	4	876550491
554	79	5	876550491
554	8	4	876550526
554	111	4	876550526
554	1046	4	876550526
554	1042	3	876550610
554	204	5	876550610
554	87	4	876550654
554	218	4	876550654
554	405	4	876550654
554	50	4	876550778
554	77	4	876550778
554	732	4	876550833
554	215	5	876550833
554	125	3	876550913
554	1028	3	876551044
554	328	4	878801354
555	271	3	879961963
555	326	4	879962096
555	269	5	879962096
555	302	3	879962096
555	288	3	879962096
555	748	4	879962096
555	340	4	879962096
555	258	3	879962096
555	319	5	879962096
555	328	4	879962096
555	301	4	879962096
555	50	5	879962152
555	7	4	879962172
555	147	4	879962172
555	181	5	879962172
555	546	3	879962551
555	121	3	879962551
555	252	5	879962551
555	118	4	879962569
555	405	4	879962569
555	1013	4	879962642
555	244	5	879962642
555	236	5	879962769
555	410	4	879962769
555	249	4	879963127
555	285	5	879963127
555	150	4	879963127
555	248	4	879963127
555	25	4	879963127
555	13	5	879964092
555	100	5	879964092
555	762	4	879964159
555	111	4	879964159
555	235	3	879964209
555	274	4	879964240
555	21	4	879964265
555	120	4	879964334
555	1054	3	879964335
555	168	4	879975419
555	169	5	879975419
555	318	4	879975419
555	195	4	879975438
555	89	4	879975438
555	489	5	879975455
555	480	4	879975474
555	505	4	879975474
555	87	4	879975505
555	47	2	879975505
555	265	3	879975505
555	129	4	882385841
556	319	3	882135437
556	302	4	882135437
556	327	5	882135508
556	288	4	882135646
556	340	5	882135646
556	268	4	882135646
556	325	2	882135684
556	324	4	882135805
556	294	2	882135855
556	321	4	882135994
556	243	1	882135994
556	323	2	882136058
