299	496	3	878192154
299	23	4	878192154
299	813	4	878192192
299	1020	4	878192237
299	498	4	878192237
299	71	3	878192238
299	423	3	878192238
299	45	3	878192238
299	134	4	878192311
299	83	5	878192344
299	727	4	878192379
299	229	3	878192429
299	662	4	878192429
299	462	5	878192463
299	367	4	878192497
299	615	4	878192555
299	213	5	878192555
299	1227	1	878192556
299	479	4	878192556
299	26	4	878192601
299	461	3	878192601
299	58	3	878192601
299	239	3	878192601
299	503	4	878192601
299	77	3	878192638
299	378	3	878192680
299	1506	4	878192680
299	97	4	878192680
299	1021	3	878192721
299	1050	4	878192721
299	502	4	878192756
299	89	5	878192756
299	1006	4	878192804
299	647	4	878192804
299	1005	5	878192833
299	1073	4	879123070
299	175	5	879123190
299	305	3	879737314
299	271	3	879737472
299	311	4	880198334
299	176	4	880699166
299	343	3	881605700
299	538	3	881605700
299	889	3	884023918
299	345	4	884023998
299	346	3	886101436
299	313	3	887135516
299	347	4	887135610
299	752	3	887136060
299	733	3	888855244
299	283	3	889417370
299	936	4	889417423
299	302	4	889501087
299	170	5	889501190
299	487	5	889501230
299	198	4	889501288
299	202	4	889501325
299	433	5	889501365
299	510	5	889501392
299	606	4	889501393
299	319	3	889501480
299	641	4	889501514
299	919	3	889501551
299	962	4	889501593
299	820	3	889501620
299	95	3	889501654
299	91	4	889501654
299	101	2	889501721
299	501	3	889501790
299	418	4	889501790
299	99	3	889501790
299	543	5	889501890
299	165	4	889501890
299	166	4	889501926
299	512	4	889501995
299	640	3	889501995
299	86	4	889502050
299	921	3	889502087
299	855	4	889502087
299	582	2	889502159
299	702	4	889502159
299	381	3	889502198
299	1056	4	889502292
299	1018	3	889502324
299	971	2	889502353
299	1214	2	889502528
299	241	3	889502640
299	747	4	889502640
299	724	3	889502687
299	216	5	889502688
299	778	4	889502688
299	732	4	889502688
299	517	4	889502688
299	1119	4	889502727
299	387	2	889502756
299	1074	3	889502786
299	955	4	889502823
299	49	4	889502823
299	739	3	889502865
299	553	3	889502865
299	402	3	889502865
299	785	2	889502865
299	88	3	889502902
299	655	3	889502979
299	746	4	889502979
299	210	4	889502980
299	1103	4	889503013
299	209	3	889503013
299	4	3	889503074
299	204	4	889503112
299	792	4	889503112
299	516	4	889503159
299	959	2	889503159
299	728	2	889503159
299	167	3	889503159
299	186	3	889503233
299	73	2	889503265
299	72	3	889503305
299	856	3	889503334
299	399	2	889503373
299	17	1	889503374
299	954	3	889503503
299	393	2	889503503
299	396	4	889503503
299	94	1	889503564
299	67	2	889503740
299	998	2	889503774
299	384	3	889503774
299	577	3	889503806
299	1036	2	889503856
299	81	4	889504036
299	333	4	892249868
299	916	3	892249868
300	288	4	875649995
300	300	4	875649995
300	294	3	875649995
300	948	4	875650018
300	322	4	875650018
300	261	3	875650018
300	687	2	875650042
300	243	4	875650068
300	328	3	875650068
300	872	5	875650068
300	876	5	875650105
300	881	5	875650105
300	257	4	875650267
300	100	3	875650267
300	456	4	875650267
300	1094	5	875650298
300	409	4	875650329
300	833	4	875650329
300	1012	4	875650329
301	7	4	882074236
301	109	5	882074236
301	127	4	882074262
301	9	3	882074291
301	237	4	882074291
301	181	5	882074291
301	288	4	882074291
301	24	4	882074312
301	1	4	882074345
301	222	4	882074345
301	150	4	882074345
301	258	4	882074363
301	276	1	882074384
301	100	5	882074408
301	455	5	882074437
301	742	4	882074437
301	410	4	882074460
301	15	4	882074460
301	240	4	882074494
301	515	3	882074561
301	282	4	882074561
301	117	5	882074584
301	50	5	882074647
301	763	4	882074665
301	1016	4	882074684
301	111	1	882074708
301	284	4	882074708
301	123	4	882074726
301	405	4	882074727
301	151	2	882074776
301	273	1	882074800
301	1028	5	882074801
301	249	3	882074801
301	122	2	882074818
301	456	3	882074838
301	411	1	882074867
301	685	3	882074867
301	281	4	882074903
301	118	4	882074903
301	756	4	882074932
301	21	2	882074967
301	824	3	882075055
301	3	2	882075082
301	820	3	882075082
301	25	3	882075110
301	864	4	882075110
301	412	4	882075110
301	323	4	882075110
301	871	4	882075148
301	252	3	882075148
301	121	4	882075148
301	866	4	882075171
301	407	2	882075202
301	597	3	882075202
301	105	3	882075202
301	758	3	882075242
301	1013	3	882075286
301	831	4	882075338
301	743	2	882075356
301	678	2	882075386
301	1052	1	882075386
301	269	5	882075432
301	340	4	882075432
301	333	4	882075454
301	271	4	882075473
301	300	4	882075500
301	334	3	882075500
301	299	3	882075520
301	191	3	882075672
301	265	4	882075672
301	153	3	882075743
301	42	4	882075743
301	182	5	882075774
301	176	4	882075774
301	746	3	882075774
301	197	5	882075774
301	427	4	882075775
301	511	4	882075803
301	474	4	882075803
301	98	4	882075827
301	174	5	882075827
301	194	4	882075827
301	481	4	882075827
301	22	4	882075859
301	318	5	882075962
301	604	4	882075994
301	651	5	882075994
301	168	4	882075994
301	193	3	882075994
301	514	3	882076021
301	144	4	882076021
301	157	2	882076021
301	89	2	882076046
301	205	4	882076046
301	419	3	882076072
301	429	4	882076072
301	156	4	882076098
301	195	5	882076098
301	97	4	882076121
301	186	4	882076121
301	655	1	882076187
301	202	5	882076211
301	210	4	882076211
301	527	4	882076238
301	96	5	882076239
301	199	4	882076239
301	12	4	882076239
301	204	5	882076264
301	28	4	882076264
301	163	3	882076264
301	11	4	882076291
301	183	3	882076291
301	39	3	882076292
301	95	5	882076334
301	79	5	882076403
301	483	4	882076403
301	187	4	882076403
301	173	4	882076403
301	154	4	882076425
301	31	3	882076463
301	566	3	882076463
301	404	3	882076463
301	658	3	882076463
301	8	4	882076494
301	179	3	882076494
301	721	3	882076494
301	568	4	882076538
301	161	3	882076558
301	502	4	882076558
301	68	4	882076558
301	56	4	882076587
301	54	3	882076587
301	2	2	882076587
301	462	2	882076587
301	692	3	882076619
301	201	4	882076619
301	132	4	882076619
301	367	4	882076619
301	218	4	882076643
301	519	4	882076682
301	239	2	882076682
301	69	5	882076682
301	77	3	882076751
301	673	4	882076751
301	418	3	882076751
301	660	4	882076782
301	216	4	882076782
301	180	3	882076782
301	693	5	882076806
301	606	3	882076890
301	159	3	882076890
301	402	2	882076915
301	47	4	882076936
301	164	3	882076966
301	739	2	882076966
301	228	3	882076966
301	426	4	882076967
301	521	3	882076987
301	71	4	882077007
301	230	4	882077033
301	4	4	882077033
301	425	4	882077033
301	385	3	882077055
301	588	5	882077055
301	82	5	882077078
301	88	4	882077142
301	133	4	882077142
301	17	4	882077142
301	610	3	882077176
301	607	4	882077176
301	203	4	882077176
301	227	3	882077222
301	184	4	882077222
301	215	5	882077222
301	241	3	882077222
301	226	5	882077222
301	562	3	882077256
301	160	2	882077284
301	58	4	882077285
301	152	3	882077285
301	420	3	882077285
301	684	3	882077330
301	66	4	882077330
301	143	4	882077330
301	732	4	882077351
301	81	3	882077351
301	702	4	882077784
301	636	3	882077811
301	196	4	882077836
301	735	2	882077871
301	233	4	882077872
301	686	4	882078008
301	710	3	882078008
301	443	4	882078008
301	431	4	882078008
301	401	4	882078040
301	550	3	882078040
301	501	3	882078040
301	145	3	882078040
301	451	4	882078061
301	387	3	882078084
301	470	4	882078199
301	33	4	882078228
301	229	3	882078228
301	546	4	882078228
301	503	3	882078228
301	128	5	882078228
301	772	3	882078250
301	552	3	882078267
301	162	3	882078287
301	232	4	882078287
301	155	1	882078308
301	363	4	882078326
301	90	3	882078360
301	99	4	882078419
301	62	3	882078419
301	142	3	882078420
301	380	4	882078459
301	797	4	882078558
301	231	2	882078580
301	1074	2	882078580
301	790	4	882078621
301	67	2	882078621
301	393	3	882078735
301	959	4	882078778
301	1035	4	882078809
301	554	3	882078830
301	631	1	882078882
301	53	1	882078883
301	849	4	882078883
301	802	2	882078883
301	80	3	882078883
301	737	2	882078906
301	91	3	882078906
301	1135	3	882078906
301	51	4	882078928
301	447	4	882078955
301	559	4	882078955
301	219	4	882078955
301	43	5	882078994
301	94	4	882079172
301	576	4	882079199
301	1230	1	882079221
301	771	2	882079256
301	1112	4	882079294
301	384	5	882079315
301	665	2	882079334
301	373	4	882079334
301	1091	3	882079353
301	395	1	882079384
301	1228	4	882079423
301	120	2	882079423
301	138	2	882079446
301	41	3	882079446
301	217	3	882079503
301	719	4	882079542
302	307	4	879436739
302	258	3	879436739
302	748	1	879436739
302	303	2	879436785
302	270	2	879436785
302	333	3	879436785
302	309	2	879436820
302	301	4	879436820
302	328	3	879436844
302	289	3	879436874
302	322	2	879436875
302	323	2	879436875
302	245	2	879436911
302	294	1	879436911
302	299	2	879436932
302	879	2	879436960
302	358	3	879436981
302	266	2	879436981
302	680	2	879437035
303	302	4	879465986
303	286	5	879465986
303	258	4	879465986
303	288	4	879466018
303	872	3	879466018
303	269	5	879466018
303	321	3	879466065
303	324	3	879466065
303	319	5	879466065
303	271	2	879466065
303	289	2	879466065
303	270	4	879466088
303	340	5	879466088
303	333	4	879466088
303	326	2	879466116
303	294	4	879466116
303	259	3	879466116
303	327	1	879466166
303	300	1	879466166
303	268	5	879466166
303	328	3	879466166
303	334	3	879466184
303	323	1	879466214
303	748	2	879466214
303	264	3	879466214
303	873	3	879466214
303	245	3	879466249
303	948	2	879466249
303	260	3	879466291
303	358	2	879466291
303	875	4	879466291
303	100	5	879466420
303	87	3	879466421
303	956	4	879466421
303	531	4	879466457
303	603	5	879466457
303	64	5	879466457
303	474	5	879466457
303	1039	5	879466457
303	204	4	879466491
303	221	5	879466491
303	318	5	879466523
303	480	4	879466523
303	127	5	879466523
303	174	5	879466523
303	1097	3	879466523
303	56	5	879466547
303	427	4	879466547
303	98	5	879466572
303	479	5	879466572
303	507	5	879466604
303	216	5	879466604
303	525	5	879466604
303	741	4	879466604
