825	423	5	881101641
825	176	5	881101641
825	385	5	881101641
825	98	5	881101641
825	174	5	881101782
825	491	4	881101782
825	12	5	881101782
825	746	5	881101782
825	827	4	881184695
825	982	5	881184695
825	930	5	881184695
825	986	5	881185343
825	363	4	881185343
825	1034	4	881185343
825	1244	5	881185672
825	1013	2	881185672
825	323	4	881185672
825	825	4	881187129
825	823	4	881342978
825	1087	3	881343153
825	687	5	882109250
825	325	5	882109250
825	243	4	884642187
825	984	5	884642187
825	322	5	884642187
825	326	4	886696420
825	321	3	886697076
825	988	3	889020557
825	1008	1	889020680
825	16	3	889020779
825	274	4	889020826
825	120	3	889020852
825	409	3	889020852
825	413	3	889020940
825	696	3	889020961
825	544	3	889021037
825	1028	3	889021037
825	717	4	889021088
825	595	3	889021134
825	979	4	889021134
825	620	3	889021134
825	411	3	889021134
825	20	2	889021180
825	407	3	889021180
825	370	3	889021180
825	406	2	889021208
825	105	3	889021208
825	122	1	889021209
825	130	2	889021235
825	1291	2	889021258
825	931	3	889021287
825	456	3	889021287
825	117	5	889021393
825	111	3	892947930
825	844	2	892949244
826	288	3	885689759
826	258	4	885689759
826	313	5	885689782
826	332	3	885689821
826	309	4	885689892
826	294	4	885689918
826	748	4	885689918
826	271	4	885690022
826	260	3	885690022
826	343	5	885690046
826	336	4	885690064
826	820	3	885690250
826	1	4	885690250
826	588	4	885690342
826	946	3	885690342
826	91	4	885690342
826	420	3	885690342
826	71	5	885690342
826	1091	3	885690379
826	432	3	885690379
826	422	2	885690379
826	99	3	885690379
826	624	4	885690379
826	426	2	885690379
826	501	3	885690380
826	1219	4	885690442
826	101	5	885690442
826	768	3	885690442
826	1409	2	885690442
826	1240	5	885690442
826	625	3	885690442
826	102	4	885690442
826	172	5	885690481
826	22	5	885690481
826	187	4	885690481
826	127	5	885690482
826	82	3	885690482
826	511	3	885690482
826	183	5	885690482
826	56	5	885690525
826	11	4	885690526
826	265	5	885690526
826	89	5	885690526
826	79	4	885690526
826	651	4	885690526
826	4	4	885690526
826	241	4	885690600
826	182	4	885690600
826	684	3	885690600
826	228	3	885690600
826	230	4	885690600
826	176	5	885690600
826	33	3	885690600
826	39	4	885690600
826	431	5	885690636
826	92	4	885690636
826	188	4	885690636
826	566	3	885690636
826	55	5	885690636
826	195	5	885690636
826	190	3	885690636
826	568	4	885690636
826	161	3	885690677
826	184	3	885690677
826	435	4	885690677
826	510	4	885690677
826	226	4	885690677
826	68	3	885690677
826	526	3	885690677
826	385	5	885690677
826	679	2	885690712
826	232	3	885690713
826	229	4	885690713
826	231	3	885690713
826	233	4	885690713
826	2	3	885690713
826	227	4	885690713
826	554	4	885690749
826	38	3	885690750
826	403	4	885690750
826	849	4	885690750
826	29	3	885690750
826	550	3	885690750
826	570	4	885690790
826	62	4	885690790
826	449	4	885690819
826	1222	3	885690819
826	586	4	885690819
826	665	5	885690819
826	720	3	885690819
826	1239	4	885690854
826	802	4	885690854
826	391	4	885690854
826	397	3	885690854
826	540	3	885690854
826	1231	3	885690854
826	810	3	885690854
826	53	5	885690900
826	576	4	885690900
826	373	3	885690900
826	1228	3	885690900
826	779	3	885690900
826	1110	4	885690900
826	771	3	885690900
827	258	3	882201175
827	268	4	882201175
827	302	4	882201356
827	269	5	882201356
827	343	4	882201532
827	300	3	882201725
827	286	3	882201725
827	689	3	882201884
827	301	4	882201885
827	288	3	882204460
827	332	3	882204460
827	690	3	882807503
827	326	3	882807503
827	289	3	882807571
827	245	3	882807611
827	294	4	882807611
827	329	3	882807787
827	748	4	882808465
827	358	2	882808622
827	312	2	882809814
827	272	4	884213984
827	750	3	892157198
827	313	3	892157221
827	333	3	892157242
827	316	3	892157262
827	938	3	892157282
827	347	3	892157356
827	331	3	892157376
828	313	3	891033342
828	286	4	891033342
828	306	3	891033342
828	269	4	891033574
828	303	4	891033574
828	887	4	891033611
828	340	5	891033756
828	327	4	891033756
828	328	3	891033988
828	270	5	891034148
828	906	3	891034148
828	288	3	891034237
828	751	3	891034306
828	316	5	891034440
828	322	3	891034515
828	895	2	891035437
828	355	2	891035437
828	325	2	891035438
828	347	1	891035438
828	271	2	891035438
828	886	1	891035438
828	752	1	891035438
828	748	2	891035438
828	345	1	891035438
828	900	2	891035438
828	224	3	891035614
828	275	3	891035614
828	6	1	891035614
828	475	4	891035724
828	116	4	891035724
828	14	4	891035819
828	283	3	891035864
828	1068	4	891035864
828	24	4	891035864
828	547	2	891035864
828	20	2	891035969
828	10	3	891035970
828	1196	2	891036492
828	198	4	891036492
828	207	4	891036492
828	652	5	891036492
828	171	3	891036568
828	960	5	891036568
828	381	3	891036568
828	1073	4	891036630
828	509	2	891036630
828	1056	1	891036630
828	462	3	891036630
828	694	2	891036717
828	463	2	891036717
828	83	3	891036826
828	190	3	891036826
828	557	2	891036826
828	730	3	891036972
828	59	5	891036972
828	179	4	891036972
828	531	4	891036972
828	923	3	891037047
828	86	3	891037047
828	558	3	891037047
828	510	3	891037231
828	170	3	891037231
828	61	5	891037466
828	702	2	891037466
828	52	3	891037639
828	382	3	891037639
828	57	3	891037640
828	1597	3	891037813
828	1005	3	891037813
828	582	3	891037813
828	213	2	891037865
828	921	4	891037948
828	1153	3	891037948
828	26	3	891037948
828	512	5	891037948
828	1462	3	891037948
828	737	1	891037948
828	640	2	891037948
828	1622	1	891038060
828	961	2	891038222
828	958	5	891038262
828	896	4	891379760
828	955	3	891379818
828	302	4	891380166
828	1466	4	891380166
828	45	4	891380166
828	1062	4	891380166
828	331	4	891380166
828	971	4	891380167
828	903	4	891380167
828	60	4	891380167
828	902	4	891380167
828	346	4	891380167
828	874	3	891380355
828	904	3	891618316
828	1646	4	893186124
828	246	2	893186163
828	301	2	893186210
828	70	3	893186210
828	985	3	893186246
829	100	4	881086893
829	13	4	881086933
829	410	3	881086959
829	116	4	881698644
829	515	4	881698803
829	190	4	881698876
829	213	4	881698933
829	170	4	881698933
829	855	4	881698934
829	512	4	881698976
829	509	5	881698976
829	462	4	881698976
829	529	4	881698976
829	639	4	881699005
829	212	4	881699005
829	70	4	881699060
829	582	4	881699060
829	1193	4	881699425
