6	200	3	883602422
101	111	2	877136686
91	614	4	891439018
464	678	3	878354722
347	118	4	881652710
305	904	4	886307860
455	56	5	879110844
7	556	3	891352659
378	559	4	880056735
279	367	3	875309861
244	86	4	880605896
391	89	3	877399380
342	209	5	875319554
391	200	5	877399269
266	268	4	892256828
458	319	4	889323714
276	86	3	874791101
472	931	2	883904681
320	164	4	884751246
311	323	3	884364139
10	162	4	877892210
324	879	4	880575234
286	597	3	876522360
276	396	4	874792118
396	595	3	884646467
267	128	5	878972170
454	51	2	888267158
43	385	5	883955387
399	140	4	882343731
70	496	4	884064545
450	904	5	889568507
26	129	4	891350566
25	141	4	885852720
316	199	3	880853598
321	87	3	879439763
416	1521	3	892440206
406	25	1	879540106
474	176	5	887923972
428	313	5	885943749
450	1092	3	882469627
10	161	4	877892050
308	209	4	887737686
389	484	5	880087073
198	959	3	884209264
436	1061	3	887771997
457	825	5	882553112
435	381	4	884133585
13	237	5	882140285
226	405	4	883889507
424	294	5	880858979
327	405	2	887745589
186	306	4	891717690
326	174	4	879874825
334	877	3	891544264
454	315	4	888015651
455	20	3	879109594
158	659	5	880134947
239	443	5	889181015
386	281	3	877655145
435	382	3	884131949
377	358	3	891297023
308	408	5	887738268
361	781	2	879441179
267	189	4	878971874
417	176	5	879646891
133	308	4	890588639
268	654	5	875309718
373	286	3	877098042
60	366	4	883327368
397	896	4	889760725
389	410	3	879916238
175	64	5	877107552
269	393	1	891451036
472	689	4	883903273
454	310	4	881958464
11	659	5	891904920
474	518	4	887926633
149	338	2	883512904
189	44	4	893266376
342	1014	1	874984531
13	770	4	882397581
44	143	4	878347392
293	491	4	888905923
332	182	5	888098088
303	223	4	879466742
323	475	3	878739393
291	448	5	874867741
118	288	5	875385386
429	415	3	882386785
407	1188	2	876345492
438	269	4	879867960
37	92	4	880930072
374	1014	1	880394138
45	225	4	881014070
405	793	1	885547313
291	761	3	874834914
195	558	3	890589408
178	300	5	882823301
227	124	4	879035158
92	117	4	875640214
454	174	4	888266643
315	178	4	879799486
416	723	4	886318827
177	161	3	880130915
212	527	5	879303892
411	88	3	891035761
398	163	3	875738333
418	331	3	891282521
114	89	5	881260024
175	661	4	877107432
5	430	5	875636631
363	631	1	891497440
397	338	4	882839517
450	281	4	882399664
81	100	3	876533545
364	988	2	875931561
457	546	2	882393860
119	294	1	892564313
361	66	4	879441075
56	483	4	892682889
44	1	4	878341315
99	92	4	885680837
269	488	4	891448926
405	1479	1	885547735
425	222	5	878738486
445	50	2	891199715
406	42	5	879445936
333	294	3	891045496
359	408	5	886453239
345	148	3	884991303
416	560	3	886319079
468	39	3	875296309
59	56	5	888204465
345	1096	3	884994682
435	184	5	884131771
346	110	2	875266064
11	707	5	891906389
102	201	2	888803051
407	2	4	875553509
58	496	2	891611593
42	729	3	881108345
270	584	5	876955067
246	41	2	884923811
16	948	3	877717397
449	293	4	879958803
351	288	3	879481550
450	526	4	882396245
201	379	3	884114813
174	238	5	890168700
398	435	5	875717106
262	385	2	879795030
393	540	3	889731753
371	234	5	877487691
90	721	3	891385215
436	537	4	887769471
388	678	4	886442062
363	1512	1	891494754
307	380	3	879538922
280	1297	4	891702230
196	70	3	881251842
90	193	4	891383752
18	65	5	880130333
435	313	5	884268770
83	580	4	883869630
222	229	3	878184315
454	164	3	881960265
451	243	4	879012510
363	443	4	891500334
87	38	5	879875940
99	751	4	885678397
254	1470	2	886474650
295	181	4	879517860
393	571	3	889731793
463	24	3	877385731
354	958	4	891218271
314	595	3	877886375
194	376	2	879528752
478	122	2	889397778
73	269	4	888792172
1	187	4	874965678
455	334	3	892230883
60	1121	3	883326215
395	237	4	883764974
427	263	5	879701253
2	111	4	888551853
416	480	5	893213918
189	499	4	893265596
222	63	3	878183713
276	825	3	874787006
32	222	3	883717600
82	111	4	876311423
347	70	2	881654428
112	301	3	884992566
130	450	2	878537602
201	288	4	884110887
101	181	4	877137015
387	463	4	886483526
271	196	4	885848886
455	531	3	879111291
394	72	4	880889629
65	393	4	879217881
456	22	4	881373573
271	87	3	885848802
392	99	5	891038433
102	338	2	887051723
378	91	3	880331510
269	537	5	891455816
474	735	4	887924619
463	242	2	889935629
418	302	2	891282551
159	260	2	893255969
259	147	4	888630664
