264	208	5	886123415
59	382	4	888205574
301	511	4	882075803
341	877	3	890758113
60	1124	4	883326652
303	849	3	879485589
1	151	4	875072865
13	786	3	886303088
58	246	5	884304592
234	95	3	892079689
365	15	3	891304152
164	148	5	889402203
194	202	3	879524216
151	425	4	879528647
83	1043	3	880308807
116	180	5	886310197
49	347	3	888065487
233	644	5	880610635
71	475	5	877319330
145	1077	3	875272245
299	742	4	877878339
263	79	4	891298047
276	631	3	874796412
308	968	4	887739987
1	51	4	878543275
269	435	3	891449011
95	736	4	888954170
311	708	5	884366397
244	90	4	880607684
313	318	4	891013712
258	310	5	885700778
334	183	4	891545950
328	451	4	885048159
43	300	5	875975135
130	12	4	875216340
90	185	5	891384959
12	132	5	879959465
189	216	5	893265478
207	135	2	877822350
315	55	5	879821267
5	139	3	875721260
195	469	3	880710046
88	302	3	891037111
153	678	2	881370935
218	273	4	881288351
145	674	4	877343184
223	369	1	891550253
222	4	3	878183924
128	785	2	879968243
192	127	4	881367456
228	651	4	889388521
354	191	4	891217082
328	82	4	885046537
344	716	3	884901403
38	450	1	892432624
269	137	4	891446193
248	55	4	884534793
310	304	5	879435664
13	612	4	882140318
130	335	3	875801254
62	774	1	879376483
135	77	4	879858003
294	264	2	877819090
89	813	5	879461219
194	433	3	879523104
94	39	3	891721317
318	396	1	884498684
181	1120	1	878962279
177	175	5	880130972
297	50	5	874954541
313	162	3	891017270
275	89	3	875154878
293	202	3	888906490
330	465	5	876547250
135	566	3	879857930
229	358	1	891632437
288	900	5	886372155
295	1221	5	879518455
162	151	3	877636191
87	55	4	879875774
268	267	3	875742077
282	302	5	879949347
361	222	2	879441253
280	286	4	891700185
361	387	3	879441008
87	385	5	879875818
344	175	5	884901110
312	481	5	891698893
130	1047	5	875801897
357	222	5	878951498
190	118	3	891033906
308	192	5	887736696
357	928	4	878952041
320	678	3	884748418
217	117	4	889069842
216	764	2	880233153
230	633	4	880485283
233	495	4	877661364
314	672	5	877888723
204	310	1	892389073
279	240	4	889151559
188	195	3	875073179
177	179	5	880131057
181	330	1	878961668
184	458	3	889907925
86	872	3	879570366
79	313	2	891271086
53	181	4	879443046
125	204	5	879454139
326	528	3	879875112
276	747	4	874795448
238	300	4	883575836
39	333	4	891400214
276	746	4	874791806
13	334	1	886952467
117	12	5	881011350
301	651	5	882075994
280	790	4	891702013
3	350	3	889237076
345	956	4	884916322
174	393	4	886514837
181	866	1	878963037
290	158	5	880474977
360	238	4	880355845
247	257	4	893081396
162	117	4	877635869
43	336	4	880317271
258	311	4	885700946
191	328	3	891562090
215	483	4	891435022
114	157	2	881260611
184	52	4	889910034
49	821	1	888069246
233	212	5	877665324
345	173	5	884902317
55	1089	1	878176134
293	99	3	888906402
13	353	4	886261450
99	196	4	885680578
49	325	3	888065744
367	1012	4	876689825
123	127	5	879809943
194	383	1	879554842
141	825	4	884585247
323	150	4	878739568
330	575	4	876547165
109	1244	3	880571872
177	318	4	880130618
85	792	4	879828941
248	249	4	884536117
298	237	5	884126240
276	139	4	889174904
23	257	3	890276940
201	1194	4	884111899
330	8	5	876546236
268	403	4	875309914
70	176	4	884066573
280	53	5	891702544
234	152	4	892826701
13	759	2	882398542
268	269	4	876513523
154	202	3	879139096
222	689	4	881058008
42	222	4	881105882
99	232	4	886519075
111	1024	3	891679939
87	300	3	879875418
328	349	2	888641949
13	190	4	882397145
347	227	4	881654734
229	286	4	891633029
345	508	4	884901000
291	396	4	874867757
320	1188	4	884749411
94	34	1	891723558
72	515	4	880036602
218	695	3	881288574
18	12	5	880129991
346	1110	1	875264985
218	762	4	877489091
178	58	5	882827134
334	302	5	891544177
303	49	2	879483901
145	1208	4	875272196
42	925	4	881106113
329	79	4	891656391
326	79	4	879875203
339	183	4	891032828
308	521	3	887736798
264	1225	3	886123530
130	672	5	875801920
114	183	5	881260545
276	229	3	874792483
11	383	2	891905555
256	202	3	882165032
273	311	4	891292905
13	137	5	882139804
6	479	5	883601053
91	689	5	891438617
79	137	4	891271870
308	265	3	887737647
295	1401	5	879966498
18	181	3	880131631
49	299	2	888068651
343	423	5	876408139
92	423	3	875655990
244	762	3	880604616
363	288	4	891493723
43	423	4	883955498
201	1425	3	884111637
84	31	4	883453755
59	1047	2	888203371
234	157	2	892334400
300	328	3	875650068
345	1082	2	884994569
191	269	3	891562090
268	114	5	875744966
147	269	4	885593812
71	222	3	877319375
76	59	4	875027981
232	462	4	888549879
102	248	3	877915935
205	326	4	888284454
