894	888	4	879896756
354	83	4	891217851
883	665	4	891695717
880	396	2	880174995
798	795	3	876176160
435	571	2	884134047
894	405	3	880416177
860	294	2	880829225
551	7	5	892777638
805	771	5	881695999
638	195	4	876694787
578	222	4	888957788
661	71	4	876015530
215	87	5	891436543
796	198	4	892662871
754	359	3	879451299
870	603	5	875050723
69	172	5	882145548
65	64	5	879216529
405	198	2	885549506
383	58	4	891193210
566	110	1	881651813
854	1086	3	882812195
881	89	4	876537577
847	372	5	878940189
752	306	5	891208451
95	381	4	880571678
561	209	4	885807369
749	742	4	878849375
601	405	1	876347765
761	235	3	876190182
625	238	4	891636000
243	157	5	879989217
224	553	4	888104393
882	173	5	879867980
716	632	4	879795691
737	96	2	884314715
881	1046	3	876539051
840	48	3	891204418
375	773	3	886621985
425	522	3	878738077
417	252	3	879646530
854	603	4	882813600
468	12	4	875291902
880	72	3	880174996
854	928	3	882813143
648	227	3	884882803
27	288	3	891543129
778	98	4	890725951
458	632	4	886398289
174	724	5	886453169
731	69	5	886179040
579	732	4	880952335
882	140	3	879879868
11	372	4	891904968
541	627	4	883874749
846	755	3	883950311
439	276	5	882892755
854	22	2	882813691
891	117	3	883488774
790	98	5	885156375
312	14	5	891698664
788	693	2	880868705
447	410	2	878854630
802	443	4	875985686
445	1143	4	891200870
561	200	4	885807743
781	204	4	879634256
412	684	4	879717313
864	966	4	888888994
796	271	5	892874827
877	60	5	882677183
7	379	4	891353325
102	55	3	888801465
394	158	3	881059315
645	513	5	892054481
846	770	5	883948606
847	1160	4	878939153
686	451	4	879546847
848	899	3	887037471
881	294	3	876535642
530	333	3	890627264
815	596	5	878692043
846	228	5	883947737
867	258	3	880077751
890	98	4	882403446
780	526	5	891364125
177	181	4	880130931
543	233	4	877545716
455	123	3	879111705
627	713	2	879530306
806	1071	4	882388965
1	4	3	876893119
405	526	1	885546154
865	169	5	880235059
715	376	2	875964545
854	250	4	882812376
313	82	3	891014838
255	324	5	883215586
692	168	2	876953204
882	71	5	879867631
629	655	5	880117333
883	561	3	891695717
561	539	1	885807035
753	134	4	891402323
60	501	3	883327472
468	118	3	875280417
537	646	2	886030552
537	382	3	886030938
1	263	1	875693007
214	98	4	892668249
671	257	5	875388720
857	14	4	883432633
892	151	4	886609330
312	507	5	891698300
796	9	3	892660251
871	1385	3	888193136
868	173	4	877107961
804	188	4	879442096
784	754	3	891387249
90	270	4	891382310
566	155	2	881651225
389	211	4	880087415
393	1044	4	889731821
456	403	2	881373900
878	655	3	880866687
145	227	4	885557660
