312	180	4	891698174
312	484	5	891698174
312	480	5	891698224
312	156	3	891698224
312	174	5	891698224
312	137	3	891698224
312	427	5	891698224
312	195	5	891698254
312	204	4	891698254
312	520	5	891698254
312	211	4	891698254
312	531	5	891698254
312	28	4	891698300
312	641	5	891698300
312	98	4	891698300
312	513	5	891698300
312	606	5	891698300
312	507	5	891698300
312	50	5	891698300
312	618	5	891698300
312	1116	3	891698334
312	713	5	891698334
312	488	5	891698334
312	208	5	891698334
312	1516	4	891698334
312	191	5	891698334
312	526	5	891698334
312	1021	3	891698365
312	653	5	891698365
312	493	5	891698365
312	479	5	891698365
312	459	4	891698365
312	639	5	891698391
312	166	5	891698391
312	97	5	891698391
312	543	5	891698424
312	428	3	891698424
312	607	5	891698424
312	525	5	891698424
312	494	5	891698454
312	675	5	891698485
312	654	5	891698485
312	657	5	891698485
312	152	2	891698485
312	223	5	891698485
312	157	1	891698516
312	514	3	891698516
312	537	5	891698516
312	813	5	891698516
312	189	5	891698516
312	199	5	891698516
312	1124	4	891698553
312	275	5	891698553
312	170	5	891698553
312	705	5	891698553
312	1020	5	891698553
312	178	5	891698553
312	638	5	891698580
312	100	4	891698613
312	482	5	891698613
312	604	5	891698613
312	136	5	891698613
312	23	4	891698613
312	609	3	891698634
312	496	5	891698664
312	684	5	891698664
312	478	5	891698664
312	14	5	891698664
312	528	5	891698695
312	863	5	891698695
312	589	5	891698695
312	265	1	891698696
312	463	5	891698696
312	165	5	891698726
312	519	5	891698726
312	661	5	891698726
312	124	3	891698726
312	647	5	891698726
312	611	5	891698764
312	850	5	891698764
312	632	3	891698764
312	222	3	891698764
312	197	4	891698764
312	188	3	891698793
312	179	5	891698793
312	1299	4	891698832
312	151	2	891698832
312	4	3	891698832
312	89	5	891698832
312	1	5	891698832
312	177	3	891698832
312	1050	5	891698832
312	190	5	891698865
312	614	4	891698865
312	481	5	891698893
312	615	4	891698893
312	143	4	891698893
312	610	5	891698921
312	530	5	891698921
312	836	5	891698921
312	443	4	891698951
312	1039	5	891698951
312	512	3	891698951
312	633	5	891698951
312	640	2	891698951
312	429	5	891698951
312	593	5	891698987
312	968	5	891698987
312	521	5	891698987
312	505	5	891698987
312	644	5	891698987
312	503	5	891699010
312	276	4	891699010
312	228	3	891699040
312	96	5	891699040
312	213	5	891699067
312	601	5	891699067
312	945	5	891699068
312	648	5	891699068
312	214	3	891699121
312	185	5	891699121
312	506	4	891699121
312	529	5	891699121
312	483	5	891699156
312	656	5	891699156
312	1451	4	891699156
312	511	5	891699156
312	183	5	891699182
312	671	5	891699182
312	419	3	891699182
312	209	3	891699207
312	194	4	891699207
312	919	3	891699263
312	584	5	891699263
312	8	5	891699263
312	434	3	891699263
312	612	5	891699263
312	921	5	891699295
312	676	3	891699295
312	1167	4	891699295
312	176	4	891699295
312	133	5	891699296
312	499	4	891699296
312	489	5	891699321
312	967	3	891699321
312	659	5	891699321
312	175	3	891699321
312	485	4	891699345
312	173	3	891699345
312	187	5	891699345
312	495	4	891699372
312	608	5	891699372
312	154	4	891699372
312	70	5	891699398
312	587	3	891699399
312	52	5	891699399
312	206	5	891699399
312	692	4	891699426
312	837	4	891699426
312	1298	5	891699426
312	673	5	891699426
312	181	4	891699426
312	430	5	891699426
312	1126	4	891699455
312	10	5	891699455
312	588	5	891699490
312	509	5	891699490
312	153	2	891699491
312	186	3	891699491
312	432	5	891699491
312	1192	3	891699491
312	238	3	891699510
312	855	5	891699538
312	625	3	891699538
312	1172	5	891699538
312	83	4	891699538
312	498	5	891699568
312	382	4	891699568
312	730	3	891699568
312	372	3	891699568
312	740	4	891699568
312	631	5	891699599
312	1203	5	891699599
312	557	5	891699599
312	57	5	891699599
