176	246	5	886047994
176	111	4	886048040
176	1008	4	886048040
176	293	5	886048040
176	1012	4	886048145
176	236	4	886048145
176	741	3	886048145
176	222	5	886048145
176	237	3	886048145
176	25	3	886048188
176	7	5	886048188
176	257	1	886048188
176	240	4	886048230
176	952	2	886048230
176	273	4	886048230
176	405	2	886048262
176	151	4	886048305
176	927	3	886048305
176	117	4	886048305
176	458	4	886048305
176	129	3	886048391
176	919	2	886048391
177	258	3	880130379
177	302	4	880130379
177	292	3	880130415
177	340	4	880130415
177	300	2	880130434
177	324	4	880130434
177	268	3	880130452
177	334	3	880130467
177	288	5	880130467
177	327	3	880130467
177	321	2	880130481
177	294	4	880130481
177	299	4	880130500
177	245	3	880130534
177	289	2	880130534
177	260	2	880130534
177	322	2	880130534
177	748	3	880130534
177	100	5	880130600
177	154	4	880130600
177	56	5	880130618
177	318	4	880130618
177	693	4	880130653
177	216	4	880130653
177	129	3	880130653
177	173	4	880130667
177	127	5	880130667
177	182	5	880130684
177	1	3	880130699
177	195	4	880130699
177	135	5	880130712
177	209	4	880130736
177	919	4	880130736
177	963	4	880130736
177	64	4	880130736
177	79	4	880130758
177	197	4	880130758
177	276	5	880130758
177	23	5	880130758
177	223	4	880130758
177	221	3	880130775
177	1039	3	880130807
177	150	4	880130807
177	168	4	880130807
177	508	4	880130825
177	12	5	880130825
177	22	4	880130847
177	651	3	880130862
177	124	3	880130881
177	196	3	880130881
177	421	3	880130881
177	7	4	880130881
177	475	4	880130898
177	96	3	880130898
177	161	3	880130915
177	568	3	880130915
177	87	4	880130931
177	181	4	880130931
177	156	5	880130931
177	470	5	880130951
177	176	4	880130951
177	200	4	880130951
177	175	5	880130972
177	153	4	880130972
177	642	4	880130972
177	183	4	880130972
177	42	4	880130972
177	172	5	880130990
177	186	4	880130990
177	174	4	880130990
177	210	4	880130990
177	144	5	880131011
177	204	3	880131011
177	160	4	880131011
177	203	4	880131026
177	98	5	880131026
177	187	4	880131040
177	179	5	880131057
177	69	1	880131088
177	89	5	880131088
177	654	4	880131106
177	433	4	880131123
177	121	2	880131123
177	1110	3	880131123
177	55	3	880131143
177	238	3	880131143
177	960	3	880131161
177	11	4	880131161
177	47	3	880131187
177	403	5	880131201
177	469	4	880131201
177	806	4	880131216
177	50	5	880131216
177	217	3	880131230
177	1218	4	880131231
177	307	4	882141842
177	271	2	882141868
177	689	3	882141885
177	343	3	882141885
177	948	2	882141918
177	358	2	882141918
177	678	3	882142086
177	243	1	882142141
177	878	1	882142141
177	338	3	882142221
177	92	4	882142295
178	294	2	882823301
178	300	5	882823301
178	331	4	882823301
178	286	3	882823324
178	269	4	882823324
178	288	5	882823353
178	258	4	882823353
178	340	1	882823353
178	751	4	882823353
178	304	4	882823375
178	271	4	882823395
178	328	3	882823416
178	332	3	882823437
178	245	3	882823460
178	322	3	882823460
178	748	4	882823460
178	678	3	882823530
178	984	2	882823530
178	323	3	882823530
178	1038	2	882823566
178	9	2	882823758
178	100	4	882823758
178	283	5	882823784
178	7	4	882823805
178	1	4	882823805
178	181	5	882823832
178	742	3	882823833
178	275	5	882823857
178	50	5	882823857
178	222	4	882823857
178	273	3	882823858
178	16	4	882823905
178	405	3	882823905
178	298	2	882823905
178	111	4	882823905
178	1258	4	882823930
178	471	4	882823930
178	248	4	882823954
178	257	5	882823954
178	293	4	882823954
178	276	3	882823978
178	282	3	882823978
178	127	5	882823978
178	255	4	882824001
178	628	4	882824027
